Ensembl Gene ID	Associated Gene Name
FBgn0034583	CG10527
FBgn0003748	Treh
FBgn0034585	CG4030
FBgn0085425	CG34396
FBgn0011824	CG4038
FBgn0015721	king-tubby
FBgn0034588	CG9394
FBgn0020312	CG4050
FBgn0002736	mago
FBgn0034590	Magi
FBgn0034592	CG9406
FBgn0021872	Xbp1
FBgn0026582	CG9418
FBgn0034595	CG15657
FBgn0050389	CG30389
FBgn0034598	CG4266
FBgn0034599	CG9437
FBgn0034600	CG4279
FBgn0015844	Xpd
FBgn0003162	Pu
FBgn0034601	CG4286
FBgn0003891	tud
FBgn0034602	CG15658
FBgn0034603	Glycogenin
FBgn0027073	CG4302
FBgn0034605	CG15661
FBgn0034606	CG18375
FBgn0085426	Rgk3
FBgn0050391	CG30391
FBgn0050393	CG30393
FBgn0085232	CG34203
FBgn0034611	CG10069
FBgn0034612	CG10505
FBgn0050392	CG30392
FBgn0050390	CG30390
FBgn0016726	RpL29
FBgn0034614	CG9752
FBgn0050387	CG30387
FBgn0050386	CG30386
FBgn0034617	CG9754
FBgn0034618	CG9485
FBgn0050394	CG30394
FBgn0020306	dom
FBgn0034623	CG9822
FBgn0034624	CG17974
FBgn0000395	cv-2
FBgn0034626	CG10795
FBgn0034627	EfSec
FBgn0034628	Acox57D-p
FBgn0034629	Acox57D-d
FBgn0010415	Sdc
FBgn0026369	Sara
FBgn0010470	Fkbp13
FBgn0034631	CG10496
FBgn0043070	MESK2
FBgn0034634	CG10494
FBgn0050288	CG30288
FBgn0050289	CG30289
FBgn0003731	Egfr
FBgn0050286	CG30286
FBgn0050287	CG30287
FBgn0069056	CG33226
FBgn0050283	CG30283
FBgn0034636	CG10440
FBgn0050222	CG30222
FBgn0053225	CG33225
FBgn0034638	CG10433
FBgn0034639	CG15673
FBgn0042180	CG18870
FBgn0000326	clt
FBgn0016641	PTP-ER
FBgn0034641	CG10080
FBgn0034642	CG15674
FBgn0034643	CG10321
FBgn0034644	CG10082
FBgn0050284	CG30284
FBgn0034645	CG10320
FBgn0034646	Rae1
FBgn0034647	CG15678
FBgn0034648	CG15675
FBgn0034649	CG9865
FBgn0034650	NC2alpha
FBgn0034651	CG15676
FBgn0050263	CG30263
FBgn0034654	CG10306
FBgn0003687	Tbp
FBgn0050285	CG30285
FBgn0034655	CG10307
FBgn0027360	Tim10
FBgn0050290	CG30290
FBgn0034656	CG17922
FBgn0010228	HmgZ
FBgn0050403	CG30403
FBgn0004362	HmgD
FBgn0050404	Tango11
FBgn0050398	CG30398
FBgn0034657	LBR
FBgn0034658	Grx-1
FBgn0050395	CG30395
FBgn0034659	CG4021
FBgn0034660	lox2
FBgn0085233	CG34204
FBgn0042098	CG18735
FBgn0034661	CG4386
FBgn0046297	CG9284
FBgn0034662	CG13492
FBgn0054040	CG34040
FBgn0034663	CG4363
FBgn0034664	CG4377
FBgn0034665	CG4372
FBgn0034666	CG9294
FBgn0034667	comr
FBgn0085397	Fili
FBgn0025573	PpN58A
FBgn0034670	CG13488
FBgn0034671	CG13494
FBgn0085398	CG34369
FBgn0054029	CG34029
FBgn0034674	CG9304
FBgn0041237	Gr58c
FBgn0041238	Gr58b
FBgn0041239	Gr58a
FBgn0050401	CG30401
FBgn0085399	CG34370
FBgn0034681	CG9308
FBgn0005778	PpD5
FBgn0034683	CG13500
FBgn0034684	CG13501
FBgn0034685	CG6393
FBgn0050327	CG30327
FBgn0034687	CG11475
FBgn0034688	CG11474
FBgn0034689	CG2921
FBgn0067102	GlcT-1
FBgn0034691	synj
FBgn0034692	CG13502
FBgn0034693	CG11073
FBgn0034694	CG6613
FBgn0034695	Vrp1
FBgn0050280	CG30280
FBgn0050281	CG30281
FBgn0002715	mei-S332
FBgn0034697	GM130
FBgn0029147	NtR
FBgn0085234	CG34205
FBgn0000008	a
FBgn0034700	CG11269
FBgn0029084	gom
FBgn0085235	CG34206
FBgn0034703	CG3045
FBgn0034704	CG6758
FBgn0034705	CG11170
FBgn0050279	CG30279
FBgn0034706	CG11275
FBgn0034707	MED16
FBgn0034708	CG5625
FBgn0034709	CG3074
FBgn0034710	CG3292
FBgn0034711	CG3290
FBgn0034712	CG3264
FBgn0034713	CG11291
FBgn0025186	ari-2
FBgn0050278	CG30278
FBgn0050277	Oatp58Da
FBgn0034715	Oatp58Db
FBgn0034716	Oatp58Dc
FBgn0020307	dve
FBgn0034717	CG5819
FBgn0034718	wdp
FBgn0013272	Gp150
FBgn0085236	CG34207
FBgn0017482	T3dh
FBgn0016053	pgc
FBgn0085237	CG34208
FBgn0034720	CG11206
FBgn0034721	CG11298
FBgn0034722	Rtf1
FBgn0025878	wrapper
FBgn0034723	CG13506
FBgn0034724	CG3624
FBgn0034725	CG6044
FBgn0053200	ventrally-expressed-protein-D
FBgn0022984	qkr58E-3
FBgn0034726	Mes4
FBgn0022986	qkr58E-1
FBgn0022985	qkr58E-2
FBgn0034727	mRpS29
FBgn0034728	rad50
FBgn0034729	CG10344
FBgn0034730	ppk12
FBgn0034731	CG10384
FBgn0034732	CG3701
FBgn0034733	CG4752
FBgn0034734	CG4554
FBgn0034735	CG4610
FBgn0003175	px
FBgn0034736	CG6018
FBgn0034737	CG11362
FBgn0034738	Dnr1
FBgn0034739	CG3927
FBgn0034741	CG4269
FBgn0034742	CG4294
FBgn0034743	RpS16
FBgn0034744	Vps20
FBgn0034745	CG4329
FBgn0053143	CG33143
FBgn0034748	CG17807
FBgn0019949	Cdk9
FBgn0026261	bonsai
FBgn0034750	CG3732
FBgn0034751	RpS24
FBgn0040091	Ugt58Fa
FBgn0034753	CG2852
FBgn0050195	CG30195
FBgn0085475	CG34446
FBgn0085474	CG34445
FBgn0034755	CG3746
FBgn0034740	CG3875
FBgn0034756	Cyp6d2
FBgn0050196	CG30196
FBgn0050217	CG30217
FBgn0034758	CG13510
FBgn0034759	CG13511
FBgn0034760	CG13512
FBgn0034761	CG4250
FBgn0050273	CG30273
FBgn0050269	CG30269
FBgn0040658	CG13516
FBgn0034763	CG12190
FBgn0020257	ppa
FBgn0005631	robo
FBgn0050259	CG30259
FBgn0034766	Obp59a
FBgn0034768	Obp58b
FBgn0034769	Obp58c
FBgn0034770	Obp58d
FBgn0050275	CG30275
FBgn0050268	CG30268
FBgn0028371	jbug
FBgn0034775	CG3536
FBgn0034774	CG13526
FBgn0034776	CG13527
FBgn0034777	CG13530
FBgn0061435	CG30270
FBgn0011211	blw
FBgn0000405	CycB
FBgn0086408	stl
FBgn0050271	CG30271
FBgn0050266	CG30266
FBgn0050274	CG30274
FBgn0050264	CG30264
FBgn0050272	CG30272
FBgn0050265	CG30265
FBgn0034782	CG12490
FBgn0034783	CG9825
FBgn0034784	CG9826
FBgn0034785	CG3649
FBgn0034786	CG13531
FBgn0010078	RpL23
FBgn0001263	inaD
FBgn0004896	fd59A
FBgn0034788	CG13532
FBgn0034789	PIP5K59B
FBgn0034791	CG3501
FBgn0034792	CG3499
FBgn0034793	asrij
FBgn0034794	Gmer
FBgn0034795	MED23
FBgn0034796	CG3700
FBgn0034797	nahoda
FBgn0050187	CG30187
FBgn0010660	Nup214
FBgn0050190	CG30190
FBgn0050193	CG30193
FBgn0034800	CG3788
FBgn0034802	CG3800
FBgn0034803	CG9849
FBgn0034804	CG3831
FBgn0052835	CG32835
FBgn0052834	CG32834
FBgn0052833	CG32833
FBgn0034807	CG9897
FBgn0034808	CG9896
FBgn0034809	CG13542
FBgn0034810	CG9895
FBgn0085238	CG34209
FBgn0003900	twi
FBgn0050194	CG30194
FBgn0010622	l(2)06496
FBgn0034814	CG9890
FBgn0000487	Dox-A3
FBgn0021979	l(2)k09913
FBgn0003062	Fib
FBgn0034816	CG3085
FBgn0034817	Art7
FBgn0045483	Gr59a
FBgn0045482	Gr59b
FBgn0034819	CG9877
FBgn0034820	CG13538
FBgn0034821	CG9876
FBgn0034822	RpL37b
FBgn0041235	Gr59c
FBgn0041236	Gr59d
FBgn0034824	Klp59C
FBgn0034825	CG3215
FBgn0050192	CG30192
FBgn0034826	CG13544
FBgn0034827	Klp59D
FBgn0034828	CG13545
FBgn0034829	CG9899
FBgn0085400	CG34371
FBgn0034833	CG13539
FBgn0034834	CG3162
FBgn0034835	CG3092
FBgn0040063	yip3
FBgn0034837	RpL22-like
FBgn0034838	CG12782
FBgn0034839	CG13540
FBgn0003009	ord
FBgn0034840	CG3124
FBgn0034841	CG13541
FBgn0034842	Prosbeta5R1
FBgn0050412	CG30412
FBgn0050416	CG30416
FBgn0034844	CG9861
FBgn0050417	CG30417
FBgn0050413	CG30413
FBgn0046253	CG3502
FBgn0034846	CG9863
FBgn0085239	CG34210
FBgn0050409	CG30409
FBgn0050410	CG30410
FBgn0034849	CG3500
FBgn0034850	CG9875
FBgn0085452	CG34423
FBgn0085453	CG34424
FBgn0003977	vir
FBgn0034853	CG13550
FBgn0034854	CG3493
FBgn0040660	CG13551
FBgn0041712	yellow-d
FBgn0034856	yellow-d2
FBgn0050414	CG30414
FBgn0050415	CG30415
FBgn0034858	eIF2B-delta
FBgn0028497	CG3530
FBgn0034859	CG3520
FBgn0034860	CG9812
FBgn0050411	CG30411
FBgn0034861	CG9815
FBgn0026384	Or59a
FBgn0034862	CG5357
FBgn0034863	skpF
FBgn0085401	CG34372
FBgn0034865	Or59b
FBgn0034866	Or59c
FBgn0034867	CG13557
FBgn0034869	CG13558
FBgn0034870	CG13559
FBgn0034871	CG3906
FBgn0015372	chrw
FBgn0034873	CG5360
FBgn0000241	bw
FBgn0050181	CG30181
FBgn0041233	Gr59e
FBgn0041234	Gr59f
FBgn0050185	CG30185
FBgn0034876	wmd
FBgn0034877	CG17280
FBgn0034878	pita
FBgn0010501	Dcp-1
FBgn0034879	Rrp4
FBgn0034880	alphaPS5
FBgn0015277	Pi3K59F
FBgn0050184	CG30184
FBgn0015903	apt
FBgn0050182	CG30182
FBgn0034881	CG10332
FBgn0067903	IM18
FBgn0034882	CG5398
FBgn0034883	CG17664
FBgn0034884	CG17662
FBgn0034885	CG4019
FBgn0004795	retn
FBgn0034886	Pde8
FBgn0034887	CG5428
FBgn0034888	CG5431
FBgn0011296	l(2)efl
FBgn0034889	CG11293
FBgn0020623	Pal
FBgn0050183	CG30183
FBgn0016762	angel
FBgn0034893	mRpL43
FBgn0034894	CG4091
FBgn0013548	l(2)dtl
FBgn0011297	l(2)not
FBgn0002174	l(2)tid
FBgn0034897	CG11299
FBgn0034898	CG18128
FBgn0000562	egl
FBgn0034899	CG13560
FBgn0083941	CG34105
FBgn0034900	CG12491
FBgn0034901	CG11300
FBgn0034902	CG5532
FBgn0034903	CG9850
FBgn0034904	CG15800
FBgn0050177	CG30177
FBgn0034906	CG13561
FBgn0034907	CG5539
FBgn0010278	Ssrp
FBgn0034908	CG5543
FBgn0028411	Nxt1
FBgn0034909	CG4797
FBgn0034910	CG4763
FBgn0034911	CG5549
FBgn0003401	shu
FBgn0034913	usnp
FBgn0034914	CG5554
FBgn0021895	ytr
FBgn0034915	eIF6
FBgn0024234	gbb
FBgn0004581	bgcn
FBgn0034918	wibg
FBgn0025790	TBPH
FBgn0025335	CG4585
FBgn0034919	CG5569
FBgn0025352	Thiolase
FBgn0011236	ken
FBgn0020372	TM4SF
FBgn0025336	CG4882
FBgn0025334	PHDP
FBgn0034920	CG5597
FBgn0034921	Dcp1
FBgn0034922	CG5602
FBgn0034923	Upf3
FBgn0034924	CG17658
FBgn0034925	CG5339
FBgn0034926	CG5591
FBgn0034928	CG13562
FBgn0015268	Nap1
FBgn0025698	CG5594
FBgn0034931	CG2812
FBgn0004551	Ca-P60A
FBgn0034933	CG3735
FBgn0023477	Tal
FBgn0001123	G-salpha60A
FBgn0034935	CG13565
FBgn0034936	CG2970
FBgn0034937	fzr2
FBgn0034938	CG3803
FBgn0034939	thoc5
FBgn0034940	CG16787
FBgn0029105	alpha-catenin-related
FBgn0034942	CG13566
FBgn0034943	Fmo-1
FBgn0020764	Alas
FBgn0085242	CG34213
FBgn0003008	or
FBgn0034945	CG10904
FBgn0034946	CG3065
FBgn0002791	mr
FBgn0034948	CG3825
FBgn0005612	Sox14
FBgn0019948	Phm
FBgn0050178	CG30178
FBgn0034950	CG3105
FBgn0034951	CG3860
FBgn0053519	Unc-89
FBgn0034956	CG4324
FBgn0034957	CG3121
FBgn0034958	CG3907
FBgn0034959	CG11388
FBgn0022708	Adk2
FBgn0011695	PebIII
FBgn0061198	SIP1
FBgn0034961	CG3163
FBgn0050172	CG30172
FBgn0013764	Chi
FBgn0034962	MAN1
FBgn0034963	CG13567
FBgn0034964	CG3173
FBgn0011726	tsr
FBgn0028552	gammaSnap
FBgn0003353	sei
FBgn0034965	CG13568
FBgn0034966	CG13563
FBgn0034967	eIF-5A
FBgn0034968	RpL12
FBgn0023170	RpL39
FBgn0025806	Rap2l
FBgn0034970	yki
FBgn0034971	CG3209
FBgn0011643	Mlp60A
FBgn0050174	CG30174
FBgn0050179	CG30179
FBgn0034972	CG10339
FBgn0034973	CG13564
FBgn0034974	CG16786
FBgn0086129	snama
FBgn0023081	gek
FBgn0034975	enok
FBgn0034976	CG4049
FBgn0041706	CG3253
FBgn0034978	CG3257
FBgn0034979	CG13569
FBgn0041582	tamo
FBgn0021875	Zfrp8
FBgn0034982	CG4065
FBgn0019643	Dat
FBgn0020129	DnaJ-60
FBgn0015544	spag
FBgn0034985	CG3328
FBgn0034986	mRpS17
FBgn0023184	Nop60B
FBgn0034987	CG3363
FBgn0034988	CG3362
FBgn0034989	CG3356
FBgn0034990	CG11406
FBgn0050419	CG30419
FBgn0050418	nord
FBgn0034994	CG13576
FBgn0034996	CG13575
FBgn0034997	CG3376
FBgn0034998	CG13577
FBgn0005636	nvy
FBgn0034999	CG3394
FBgn0003888	betaTub60D
FBgn0005638	slbo
FBgn0004101	bs
FBgn0035000	CG13578
FBgn0000037	mAcR-60C
FBgn0035001	slik
FBgn0002787	Mov34
FBgn0010414	SerT
FBgn0035002	CG3419
FBgn0050165	CG30165
FBgn0050164	prom
FBgn0027659	eyc
FBgn0050166	CG30166
FBgn0035003	CG15873
FBgn0035004	CG15874
FBgn0035005	CG3483
FBgn0035006	CG4563
FBgn0035010	CG13579
FBgn0035007	CG3492
FBgn0035008	CG3494
FBgn0035009	CG16837
FBgn0035011	CG13589
FBgn0035012	CG13590
FBgn0029501	Crtp
FBgn0015300	Ssl
FBgn0017556	Pros28.1B
FBgn0035014	CG13581
FBgn0019886	CG4589
FBgn0035015	CG13582
FBgn0035016	CG4612
FBgn0050169	CG30169
FBgn0035019	CG13592
FBgn0035020	CG13585
FBgn0035021	CG4622
FBgn0035022	CG11413
FBgn0035023	itp
FBgn0016687	Nurf-38
FBgn0035024	CG11414
FBgn0035025	ori
FBgn0035026	CG12252
FBgn0035027	CG3511
FBgn0035028	Start1
FBgn0053527	IFa
FBgn0069913	CG4681
FBgn0020521	pio
FBgn0035031	CG13587
FBgn0035032	CG4692
FBgn0035033	CG3548
FBgn0035034	CG3565
FBgn0035035	CG3570
FBgn0035036	CG4707
FBgn0035037	CG3579
FBgn0035038	CG13588
FBgn0035040	CG4741
FBgn0035039	CG3608
FBgn0035041	CG13594
FBgn0015040	Cyp9c1
FBgn0035042	CG3640
FBgn0035043	CG4781
FBgn0035044	CG3663
FBgn0050163	Cpr60D
FBgn0050161	CG30161
FBgn0035046	CG3683
FBgn0085243	CG34214
FBgn0035048	CG4806
FBgn0053228	CG33228
FBgn0035047	Pof
FBgn0035049	Mmp1
FBgn0035050	ST6Gal
FBgn0053988	CG33988
FBgn0050421	CG30421
FBgn0035056	CG9196
FBgn0035057	CG3880
FBgn0040666	CG12848
FBgn0035059	CG3894
FBgn0027590	CG16936
FBgn0035060	Eps-15
FBgn0086908	egg
FBgn0025578	Lcp9
FBgn0035063	Eap
FBgn0035064	CG16912
FBgn0035065	CG3589
FBgn0041205	key
FBgn0015801	Reg-5
FBgn0028738	ETH
FBgn0023181	Orc4
FBgn0035068	CG12849
FBgn0035069	CG3611
FBgn0000157	Dll
FBgn0035070	CG3650
FBgn0050420	Atf-2
FBgn0035073	CG16896
FBgn0050423	CG30423
FBgn0085442	CG34413
FBgn0035076	Ance-5
FBgn0085434	NaCP60E
FBgn0035077	CG9083
FBgn0035078	CG2857
FBgn0066084	RpL41
FBgn0060296	pain
FBgn0043792	CG30427
FBgn0022343	CG3760
FBgn0035082	CG2811
FBgn0035083	Tina-1
FBgn0035084	CG15861
FBgn0035085	CG3770
FBgn0027599	CG2790
FBgn0035086	CG12851
FBgn0035087	CG2765
FBgn0050424	CG30424
FBgn0002607	RpL19
FBgn0035088	Jhebp29
FBgn0035089	Phk-3
FBgn0035090	CG2736
FBgn0010435	emp
FBgn0035091	CG3829
FBgn0005634	zip
FBgn0004055	uzip
FBgn0035092	Nplp1
FBgn0001147	gsb-n
FBgn0001148	gsb
FBgn0004919	gol
FBgn0003715	Tkr
FBgn0050430	CG30430
FBgn0054038	CG34038
FBgn0011694	PebII
FBgn0004181	Peb
FBgn0035094	CG9380
FBgn0001325	Kr
FBgn0050429	CG30429
FBgn0053680	CG33680
FBgn0050428	CG30428
FBgn0063356	CR30370
FBgn0050009	CR30009
FBgn0047303	CR30068
FBgn0050066	CR30066
FBgn0050478	CR30478
FBgn0045800	Uhg1
FBgn0062961	pncr016:2R
FBgn0053655	CR33655
FBgn0065102	snmRNA:184
FBgn0083060	snmRNA:60Ca
FBgn0083059	snmRNA:60Cb
FBgn0050260	tRNA:CR30260
FBgn0050505	tRNA:CR30505
FBgn0011958	tRNA:R2:42Ad
FBgn0011891	tRNA:K2:42Ae
FBgn0011938	tRNA:N5:42Ah
FBgn0011937	tRNA:N5:42Ag
FBgn0011936	tRNA:N5:42Af
FBgn0011957	tRNA:R2:42Ac
FBgn0011933	tRNA:N5:42Ac
FBgn0011932	tRNA:N5:42Ab
FBgn0011931	tRNA:N5:42Aa
FBgn0011889	tRNA:K2:42Ac
FBgn0011888	tRNA:K2:42Ab
FBgn0011887	tRNA:K2:42Aa
FBgn0011880	tRNA:I:42A
FBgn0011956	tRNA:R2:42Ab
FBgn0011890	tRNA:K2:42Ad
FBgn0050316	tRNA:CR30316
FBgn0011955	tRNA:R2:42Aa
FBgn0011935	tRNA:N5:42Ae
FBgn0011934	tRNA:N5:42Ad
FBgn0011892	tRNA:K2:42Ea
FBgn0011893	tRNA:K2:42Eb
FBgn0011894	tRNA:K2:42Ec
FBgn0011895	tRNA:K2:42Ed
FBgn0050298	tRNA:CR30298
FBgn0050299	tRNA:CR30299
FBgn0050297	tRNA:CR30297
FBgn0011906	tRNA:L2:44EF
FBgn0011921	tRNA:M3:46A
FBgn0011987	tRNA:SeC
FBgn0050257	tRNA:CR30257
FBgn0050506	tRNA:CR30506
FBgn0050254	tRNA:CR30254
FBgn0011915	tRNA:M2:48Ba
FBgn0011916	tRNA:M2:48Bb
FBgn0050249	tRNA:CR30249
FBgn0050250	tRNA:CR30250
FBgn0050251	tRNA:CR30251
FBgn0011878	tRNA:H:48F
FBgn0011881	tRNA:I:49Fa
FBgn0011909	tRNA:L3:49Fa
FBgn0011882	tRNA:I:49Fb
FBgn0011883	tRNA:I:49Fc
FBgn0011884	tRNA:I:49Fd
FBgn0011885	tRNA:I:49Fe
FBgn0011910	tRNA:L3:49Fb
FBgn0050509	tRNA:CR30509
FBgn0011896	tRNA:K2:50C
FBgn0050241	tRNA:CR30241
FBgn0050237	tRNA:CR30237
FBgn0050238	tRNA:CR30238
FBgn0050239	tRNA:CR30239
FBgn0050240	tRNA:CR30240
FBgn0011867	tRNA:G3:53E
FBgn0050234	tRNA:CR30234
FBgn0050235	tRNA:CR30235
FBgn0050232	tRNA:CR30232
FBgn0011879	tRNA:H:56E
FBgn0050333	tRNA:CR30333
FBgn0050231	tRNA:CR30231
FBgn0050227	tRNA:CR30227
FBgn0011868	tRNA:G3:55E
FBgn0050229	tRNA:CR30229
FBgn0028981	tRNA:S4:56D
FBgn0050225	tRNA:CR30225
FBgn0050326	tRNA:CR30326
FBgn0050223	tRNA:CR30223
FBgn0053535	tRNA:CR33535
FBgn0050215	tRNA:CR30215
FBgn0050452	tRNA:CR30452
FBgn0050218	tRNA:CR30218
FBgn0011850	tRNA:E4:56Fc
FBgn0011849	tRNA:E4:56Fb
FBgn0011848	tRNA:E4:56Fa
FBgn0050454	tRNA:CR30454
FBgn0050220	tRNA:CR30220
FBgn0050449	tRNA:CR30449
FBgn0011897	tRNA:K2:56EF
FBgn0050212	tRNA:CR30212
FBgn0053538	tRNA:CR33538
FBgn0011869	tRNA:G3:56EFa
FBgn0011870	tRNA:G3:56EFb
FBgn0050155	tRNA:CR30155
FBgn0050211	tRNA:CR30211
FBgn0050206	tRNA:CR30206
FBgn0011871	tRNA:G3:57BCa
FBgn0050208	tRNA:CR30208
FBgn0053539	tRNA:CR33539
FBgn0050209	tRNA:CR30209
FBgn0011872	tRNA:G3:57BCb
FBgn0050407	tRNA:CR30407
FBgn0050406	tRNA:CR30406
FBgn0050201	tRNA:CR30201
FBgn0050202	tRNA:CR30202
FBgn0053537	tRNA:N5:60C
FBgn0050198	tRNA:CR30198
FBgn0050199	tRNA:CR30199
FBgn0050200	tRNA:CR30200
FBgn0053452	5SrRNA:CR33452
FBgn0053451	5SrRNA:CR33451
FBgn0053450	5SrRNA:CR33450
FBgn0053449	5SrRNA:CR33449
FBgn0053448	5SrRNA:CR33448
FBgn0053447	5SrRNA:CR33447
FBgn0053446	5SrRNA:CR33446
FBgn0053445	5SrRNA:CR33445
FBgn0053444	5SrRNA:CR33444
FBgn0053443	5SrRNA:CR33443
FBgn0053442	5SrRNA:CR33442
FBgn0053441	5SrRNA:CR33441
FBgn0053440	5SrRNA:CR33440
FBgn0053439	5SrRNA:CR33439
FBgn0053438	5SrRNA:CR33438
FBgn0053437	5SrRNA:CR33437
FBgn0053436	5SrRNA:CR33436
FBgn0053435	5SrRNA:CR33435
FBgn0053434	5SrRNA:CR33434
FBgn0053433	5SrRNA:CR33433
FBgn0053432	5SrRNA:CR33432
FBgn0053431	5SrRNA:CR33431
FBgn0053430	5SrRNA:CR33430
FBgn0053429	5SrRNA:CR33429
FBgn0053428	5SrRNA:CR33428
FBgn0053427	5SrRNA:CR33427
FBgn0053426	5SrRNA:CR33426
FBgn0053425	5SrRNA:CR33425
FBgn0053424	5SrRNA:CR33424
FBgn0053423	5SrRNA:CR33423
FBgn0053422	5SrRNA:CR33422
FBgn0053421	5SrRNA:CR33421
FBgn0053420	5SrRNA:CR33420
FBgn0053419	5SrRNA:CR33419
FBgn0053418	5SrRNA:CR33418
FBgn0053417	5SrRNA:CR33417
FBgn0053415	5SrRNA:CR33415
FBgn0053414	5SrRNA:CR33414
FBgn0053413	5SrRNA:CR33413
FBgn0053412	5SrRNA:CR33412
FBgn0053411	5SrRNA:CR33411
FBgn0053410	5SrRNA:CR33410
FBgn0053409	5SrRNA:CR33409
FBgn0053408	5SrRNA:CR33408
FBgn0053407	5SrRNA:CR33407
FBgn0053406	5SrRNA:CR33406
FBgn0053405	5SrRNA:CR33405
FBgn0053404	5SrRNA:CR33404
FBgn0053403	5SrRNA:CR33403
FBgn0053402	5SrRNA:CR33402
FBgn0053401	5SrRNA:CR33401
FBgn0053400	5SrRNA:CR33400
FBgn0053399	5SrRNA:CR33399
FBgn0053398	5SrRNA:CR33398
FBgn0053397	5SrRNA:CR33397
FBgn0053396	5SrRNA:CR33396
FBgn0053395	5SrRNA:CR33395
FBgn0053394	5SrRNA:CR33394
FBgn0053393	5SrRNA:CR33393
FBgn0053392	5SrRNA:CR33392
FBgn0053391	5SrRNA:CR33391
FBgn0053390	5SrRNA:CR33390
FBgn0053389	5SrRNA:CR33389
FBgn0053388	5SrRNA:CR33388
FBgn0053387	5SrRNA:CR33387
FBgn0053386	5SrRNA:CR33386
FBgn0053385	5SrRNA:CR33385
FBgn0053384	5SrRNA:CR33384
FBgn0053383	5SrRNA:CR33383
FBgn0053382	5SrRNA:CR33382
FBgn0053381	5SrRNA:CR33381
FBgn0053380	5SrRNA:CR33380
FBgn0053379	5SrRNA:CR33379
FBgn0053378	5SrRNA:CR33378
FBgn0053377	5SrRNA:CR33377
FBgn0053376	5SrRNA:CR33376
FBgn0053375	5SrRNA:CR33375
FBgn0053374	5SrRNA:CR33374
FBgn0053373	5SrRNA:CR33373
FBgn0053372	5SrRNA:CR33372
FBgn0053370	5SrRNA:CR33370
FBgn0053369	5SrRNA:CR33369
FBgn0053368	5SrRNA:CR33368
FBgn0053367	5SrRNA:CR33367
FBgn0053366	5SrRNA:CR33366
FBgn0053365	5SrRNA:CR33365
FBgn0053364	5SrRNA:CR33364
FBgn0053362	5SrRNA:CR33362
FBgn0053361	5SrRNA:CR33361
FBgn0053360	5SrRNA:CR33360
FBgn0053359	5SrRNA:CR33359
FBgn0053358	5SrRNA:CR33358
FBgn0053357	5SrRNA:CR33357
FBgn0053355	5SrRNA:CR33355
FBgn0053354	5SrRNA:CR33354
FBgn0053353	5SrRNA:CR33353
FBgn0084049	CR41440
FBgn0011812	Lcp1Psi
FBgn0033303	Cyp6a15Psi
FBgn0050029	CR30029
FBgn0053471	CR33471
FBgn0011877	tRNA:HPsi
FBgn0033997	CR12953
FBgn0050082	CR30082
FBgn0034317	CR14499
FBgn0053416	5SrRNA-Psi:CR33416
FBgn0053371	5SrRNA-Psi:CR33371
FBgn0053363	5SrRNA-Psi:CR33363
FBgn0053356	5SrRNA-Psi:CR33356
FBgn0086021	snoRNA:MeU6-C68
FBgn0082981	snoRNA:Psi28S-2949
FBgn0086672	snoRNA:Or-aca5
FBgn0082928	snoRNA:Me28S-G3255a
FBgn0082943	snoRNA:Me28S-A982a
FBgn0082942	snoRNA:Me28S-A982b
FBgn0082927	snoRNA:Me28S-G3255b
FBgn0086603	snoRNA:Or-CD2
FBgn0082993	snoRNA:Psi28S-1936
FBgn0086658	snoRNA:Psi28S-1180
FBgn0015543	snoRNA:Me28S-A1322
FBgn0083989	snoRNA:Me28S-C3420b
FBgn0083988	snoRNA:Me28S-C3420a
FBgn0083006	snoRNA:Psi28S-1153
FBgn0082951	snoRNA:Me18S-C1366
FBgn0082940	snoRNA:Me28S-C3227a
FBgn0082939	snoRNA:Me28S-C3227b
FBgn0082926	snoRNA:Me28S-U1848
FBgn0082950	snoRNA:Me18S-G1952
FBgn0082952	snoRNA:Me18S-A1061
FBgn0082941	snoRNA:Me28S-A992
FBgn0082931	snoRNA:Me28S-G2703a
FBgn0082930	snoRNA:Me28S-G2703b
FBgn0082929	snoRNA:Me28S-G2703c
FBgn0082919	snoRNA:Or-CD4
FBgn0065048	snoRNA:U3:54Aa
FBgn0065047	snoRNA:U3:54Ab
FBgn0082922	snoRNA:Or-aca4
FBgn0063381	snoRNA:Me28S-G3081a
FBgn0063385	snoRNA:Me28S-A3407a
FBgn0063377	snoRNA:Me28S-A1666a
FBgn0063384	snoRNA:U29:54Eb
FBgn0063383	snoRNA:U29:54Ec
FBgn0063376	snoRNA:U76:54Eb
FBgn0063382	snoRNA:U29:54Ed
FBgn0063388	snoRNA:U27:54Ea
FBgn0063375	snoRNA:MeS28-G3277a
FBgn0063374	snoRNA:snR38:54Eb
FBgn0063380	snoRNA:U31:54Eb
FBgn0063379	snoRNA:U31:54Ec
FBgn0063378	snoRNA:U31:54Ed
FBgn0063387	snoRNA:U27:54Eb
FBgn0063373	snoRNA:snR38:54Ec
FBgn0063386	snoRNA:Me18S-A28a
FBgn0083054	snoRNA:Psi18S-1347a
FBgn0083053	snoRNA:Psi18S-1347b
FBgn0086600	snoRNA:Psi18S-1347c
FBgn0086022	snoRNA:Me28S-U1130
FBgn0082987	snoRNA:Psi28S-2444
FBgn0065076	snoRNA:185
FBgn0065059	snoRNA:660
