Ensembl Gene ID	Associated Gene Name
ENSXETG00000003405	SLIT1
ENSXETG00000020757	TNFAIP8L3
ENSXETG00000003417	ARHGAP19
ENSXETG00000020462	
ENSXETG00000020756	AP4E1
ENSXETG00000003418	
ENSXETG00000023834	
ENSXETG00000003426	
ENSXETG00000020755	SCG3
ENSXETG00000003430	Q6GL70_XENTR
ENSXETG00000020754	TEgg071b22.1
ENSXETG00000020749	TMOD2
ENSXETG00000003433	
ENSXETG00000005457	
ENSXETG00000003434	EXOSC1
ENSXETG00000020747	tmod3
ENSXETG00000003436	zdhhc16
ENSXETG00000020746	LEO1
ENSXETG00000003439	MMS19
ENSXETG00000020744	MAPK6
ENSXETG00000027099	BC074677.1
ENSXETG00000009974	
ENSXETG00000009995	
ENSXETG00000003442	ANKRD2
ENSXETG00000020741	gnb5
ENSXETG00000003443	BC087798.1
ENSXETG00000020736	
ENSXETG00000027098	
ENSXETG00000027097	arpp19
ENSXETG00000020463	
ENSXETG00000006354	BC089633.1
ENSXETG00000027095	
ENSXETG00000006349	ONECUT1
ENSXETG00000006344	WDR72
ENSXETG00000027094	
ENSXETG00000006009	PRDX5
ENSXETG00000012604	
ENSXETG00000006014	CCDC88B
ENSXETG00000006020	LRRN4CL
ENSXETG00000006021	BSCL2
ENSXETG00000020465	
ENSXETG00000006015	TGas018i15.1
ENSXETG00000006013	TTC9C
ENSXETG00000027093	
ENSXETG00000009963	
ENSXETG00000006024	
ENSXETG00000006025	ZBTB3
ENSXETG00000020467	CDH11
ENSXETG00000020006	
ENSXETG00000006022	polr2g
ENSXETG00000020009	CDH5
ENSXETG00000006030	IRF7
ENSXETG00000009971	
ENSXETG00000006032	PHRF1
ENSXETG00000008709	
ENSXETG00000027092	
ENSXETG00000011228	tk2
ENSXETG00000011231	CMTM3
ENSXETG00000006038	RASSF7
ENSXETG00000027091	
ENSXETG00000011233	CMTM4
ENSXETG00000011236	DYNC1LI2
ENSXETG00000006039	LRRC56
ENSXETG00000027090	C14orf155
ENSXETG00000006040	hras
ENSXETG00000011245	APPBP1
ENSXETG00000006041	fut3
ENSXETG00000017851	COG8
ENSXETG00000011251	RNF166
ENSXETG00000017853	NIP7
ENSXETG00000013361	IMPG2
ENSXETG00000027089	
ENSXETG00000017856	tmed6
ENSXETG00000027088	
ENSXETG00000011252	TGas114e15.1
ENSXETG00000017858	cyb5-m
ENSXETG00000006049	
ENSXETG00000017861	NFAT5
ENSXETG00000013316	BIRC7
ENSXETG00000006053	SLC25A45
ENSXETG00000027086	Q6P1V5_XENTR
ENSXETG00000006064	TTpA004g18.1
ENSXETG00000013360	
ENSXETG00000023119	Q4KMW0_XENTR
ENSXETG00000013358	ABI3BP
ENSXETG00000023113	scyl1
ENSXETG00000017869	nqo1
ENSXETG00000013350	tfg
ENSXETG00000023097	CDC42BPG
ENSXETG00000017874	TEgg058p21.1
ENSXETG00000023095	ZFPL1
ENSXETG00000013349	fam51a1
ENSXETG00000023094	CDCA5
ENSXETG00000013347	gpm6b
ENSXETG00000011255	CDT1
ENSXETG00000017879	WWP2
ENSXETG00000017884	psmd7
ENSXETG00000027084	aprt
ENSXETG00000011256	GALNS
ENSXETG00000027083	
ENSXETG00000027082	
ENSXETG00000027081	TRAPPC2L
ENSXETG00000027080	trappc2
ENSXETG00000011258	pabpn1
ENSXETG00000013345	RAB9A
ENSXETG00000023509	ATBF1
ENSXETG00000027078	
ENSXETG00000013343	TCEANC
ENSXETG00000011259	CBFA2T3
ENSXETG00000023447	dhx38
ENSXETG00000013340	EGFL6
ENSXETG00000011261	ACSF3
ENSXETG00000023444	dhodh
ENSXETG00000023440	
ENSXETG00000011269	CDH15
ENSXETG00000005347	tmsb4
ENSXETG00000011276	
ENSXETG00000023434	
ENSXETG00000027077	
ENSXETG00000023423	KIAA0174
ENSXETG00000005346	
ENSXETG00000023421	TGas041p19.1
ENSXETG00000027076	
ENSXETG00000011277	ANKRD11
ENSXETG00000005345	PRPS2
ENSXETG00000022590	TNFSF10
ENSXETG00000023418	
ENSXETG00000027075	cradd
ENSXETG00000005344	FRMPD4
ENSXETG00000023416	tat
ENSXETG00000005521	
ENSXETG00000019834	SPG7
ENSXETG00000022583	BMP15
ENSXETG00000027074	
ENSXETG00000023414	TCF25
ENSXETG00000027073	rps4x
ENSXETG00000027072	
ENSXETG00000023413	TUBB3
ENSXETG00000005343	
ENSXETG00000023412	def8
ENSXETG00000005342	ARHGAP6
ENSXETG00000019835	rpl13
ENSXETG00000022580	NHSL2
ENSXETG00000005341	CXorf22
ENSXETG00000022578	pin4
ENSXETG00000027071	
ENSXETG00000019836	CPNE7
ENSXETG00000012396	
ENSXETG00000022574	ERCC6L
ENSXETG00000016452	
ENSXETG00000027070	
ENSXETG00000022572	DIP
ENSXETG00000022571	
ENSXETG00000008086	
ENSXETG00000019839	
ENSXETG00000012395	CXorf30
ENSXETG00000002097	
ENSXETG00000019843	DPEP1
ENSXETG00000027069	TM47_XENTR
ENSXETG00000012391	
ENSXETG00000019844	
ENSXETG00000019845	C16orf7
ENSXETG00000010561	
ENSXETG00000002095	
ENSXETG00000027068	
ENSXETG00000019846	Afg3l2
ENSXETG00000027067	
ENSXETG00000009770	vil2
ENSXETG00000027066	BC064723.1
ENSXETG00000009764	TEgg106g13.1
ENSXETG00000019847	DBNDD1
ENSXETG00000009763	TGas060e07.1
ENSXETG00000012504	CDR2L
ENSXETG00000019848	GAS8
ENSXETG00000010565	DMD
ENSXETG00000019849	
ENSXETG00000005961	
ENSXETG00000010567	MAP3K7IP3
ENSXETG00000012505	ICT1
ENSXETG00000019851	
ENSXETG00000003484	SULF2
ENSXETG00000025548	
ENSXETG00000010368	ADRA1D
ENSXETG00000019167	USPL1
ENSXETG00000023135	USP25
ENSXETG00000027065	
ENSXETG00000012507	Q63ZZ5_XENTR
ENSXETG00000027064	
ENSXETG00000012508	KCTD2
ENSXETG00000000063	
ENSXETG00000019856	PHLPPL
ENSXETG00000012500	SLC16A5
ENSXETG00000004449	rab23
ENSXETG00000027063	TEgg122i01.1
ENSXETG00000004450	PRIM2
ENSXETG00000019861	marveld3
ENSXETG00000012510	MRPS7
ENSXETG00000004451	KHDRBS2
ENSXETG00000017023	
ENSXETG00000006582	PAXIP1
ENSXETG00000016288	TSHZ3
ENSXETG00000012511	GGA3
ENSXETG00000027062	
ENSXETG00000000067	ripk4
ENSXETG00000017025	
ENSXETG00000027061	vps16
ENSXETG00000000068	PRDM15
ENSXETG00000028904	5S_rRNA
ENSXETG00000028385	U5
ENSXETG00000027060	Q6DK84_XENTR
ENSXETG00000017027	
ENSXETG00000004452	
ENSXETG00000012516	SUMO3
ENSXETG00000004453	LGSN
ENSXETG00000004454	ptp4a1
ENSXETG00000012520	grb2
ENSXETG00000004455	PHF3
ENSXETG00000012524	KIAA0195
ENSXETG00000011699	ESNA1
ENSXETG00000012526	CASKIN2
ENSXETG00000004456	U2AF1
ENSXETG00000012532	TSEN54
ENSXETG00000004457	
ENSXETG00000012529	llgl2
ENSXETG00000019874	ZNF276
ENSXETG00000027059	
ENSXETG00000022476	
ENSXETG00000011749	
ENSXETG00000012553	SAP30BP
ENSXETG00000012556	ITGB4
ENSXETG00000012573	GALK1
ENSXETG00000027058	hint3
ENSXETG00000021398	
ENSXETG00000027057	zfn295
ENSXETG00000012575	TGas113e22.1
ENSXETG00000011700	TRMT11
ENSXETG00000027056	
ENSXETG00000012578	UNK
ENSXETG00000027055	UMODL1
ENSXETG00000027054	
ENSXETG00000012598	TRIM65
ENSXETG00000011704	Q70AK0_XENTR
ENSXETG00000012581	WBP2
ENSXETG00000016608	GALC
ENSXETG00000016610	KCNK10
ENSXETG00000012601	acox1
ENSXETG00000016635	ttc8
ENSXETG00000011757	
ENSXETG00000016645	ches1
ENSXETG00000012599	
ENSXETG00000027053	
ENSXETG00000015693	tdp1
ENSXETG00000012631	SRP68
ENSXETG00000027052	MRPS10
ENSXETG00000015703	psmc1
ENSXETG00000020920	
ENSXETG00000015708	C14orf102
ENSXETG00000000321	calm1
ENSXETG00000012621	GALR2
ENSXETG00000015795	GPR68
ENSXETG00000027051	
ENSXETG00000015797	CCDC88C
ENSXETG00000015812	SMEK1
ENSXETG00000029039	5S_rRNA
ENSXETG00000003017	ACOXL
ENSXETG00000015819	TC2N
ENSXETG00000017057	
ENSXETG00000015822	fbln5
ENSXETG00000003016	BC091019.1
ENSXETG00000015833	TRIP11
ENSXETG00000003015	
ENSXETG00000027050	Q6DFQ3_XENTR
ENSXETG00000021224	
ENSXETG00000010288	atxn3
ENSXETG00000027049	
ENSXETG00000003014	
ENSXETG00000010289	CPSF2
ENSXETG00000027048	
ENSXETG00000027047	
ENSXETG00000010290	SLC24A4
ENSXETG00000021232	ZBTB45
ENSXETG00000004364	EIF2C1
ENSXETG00000021233	
ENSXETG00000027046	
ENSXETG00000027045	
ENSXETG00000010292	RIN3
ENSXETG00000027044	
ENSXETG00000027043	
ENSXETG00000027042	EIF2C3
ENSXETG00000027041	
ENSXETG00000027040	
ENSXETG00000012775	Q5M8F3_XENTR
ENSXETG00000022606	
ENSXETG00000010300	Q6DJ67_XENTR
ENSXETG00000004373	tekt2
ENSXETG00000027039	
ENSXETG00000012773	C20orf3
ENSXETG00000027038	
ENSXETG00000004374	adprhl2
ENSXETG00000010301	GOLGA5
ENSXETG00000024116	scarb2
ENSXETG00000012357	
ENSXETG00000008851	
ENSXETG00000004376	COL8A2
ENSXETG00000012776	ENTPD6
ENSXETG00000027037	
ENSXETG00000024117	nup54
ENSXETG00000010302	TGas081i01.1
ENSXETG00000004378	trappc3
ENSXETG00000027036	
ENSXETG00000021241	
ENSXETG00000004379	ANGPT2
ENSXETG00000008870	
ENSXETG00000001807	
ENSXETG00000004381	
ENSXETG00000008895	
ENSXETG00000010303	ITPK1
ENSXETG00000021242	TNeu028o03.1
ENSXETG00000008872	
ENSXETG00000012786	VSX1
ENSXETG00000027035	TEgg078g21.1
ENSXETG00000012777	ACSS1
ENSXETG00000021243	MMEL1
ENSXETG00000010304	TAF6L
ENSXETG00000021244	
ENSXETG00000027034	C20orf179
ENSXETG00000010305	UBR7
ENSXETG00000012788	pygb
ENSXETG00000027033	
ENSXETG00000010306	spbc25
ENSXETG00000004382	MAP7D1
ENSXETG00000012789	ABHD12
ENSXETG00000010308	KIAA1409
ENSXETG00000012640	
ENSXETG00000012651	OSGIN1
ENSXETG00000012790	C6orf125
ENSXETG00000015402	
ENSXETG00000027032	GINS1
ENSXETG00000011139	
ENSXETG00000010311	ASB2
ENSXETG00000008899	
ENSXETG00000010313	OTUB2
ENSXETG00000012653	irx2
ENSXETG00000014654	
ENSXETG00000010314	DDX24
ENSXETG00000006958	Q6F2E3_XENTR
ENSXETG00000027030	
ENSXETG00000004387	cept1
ENSXETG00000005827	
ENSXETG00000010315	PPP4R4
ENSXETG00000027029	
ENSXETG00000019022	ADAMTS16
ENSXETG00000004388	DENND2D
ENSXETG00000005826	
ENSXETG00000004390	NFASC
ENSXETG00000010316	SERPINA10
ENSXETG00000027028	
ENSXETG00000027027	
ENSXETG00000027026	
ENSXETG00000015325	CNTN2
ENSXETG00000007010	ywhaq
ENSXETG00000006195	Q6DJR6_XENTR
ENSXETG00000005480	ANGPTL5
ENSXETG00000006192	
ENSXETG00000007011	TAF1B
ENSXETG00000005481	TRPC6
ENSXETG00000007012	GRHL1
ENSXETG00000027025	GALNT12
ENSXETG00000007013	TGas065a01.1
ENSXETG00000006191	
ENSXETG00000015365	
ENSXETG00000006189	ANKS6
ENSXETG00000015370	mybph
ENSXETG00000027024	RPL37
ENSXETG00000007026	PRKAA1
ENSXETG00000027023	BAK1
ENSXETG00000008901	IL4I1
ENSXETG00000007029	TTC33
ENSXETG00000027022	
ENSXETG00000027021	pdcd6
ENSXETG00000007030	PTGER4
ENSXETG00000015377	
ENSXETG00000027020	
ENSXETG00000014627	
ENSXETG00000006188	TGas014d02.1
ENSXETG00000027019	
ENSXETG00000006760	
ENSXETG00000027017	
ENSXETG00000006761	DAB2
ENSXETG00000027016	
ENSXETG00000020175	CHRM2
ENSXETG00000006186	PDCD6
ENSXETG00000019244	chmp2a
ENSXETG00000006766	c9
ENSXETG00000018326	ube2m
ENSXETG00000000937	
ENSXETG00000005482	PGR
ENSXETG00000019245	TRIM28
ENSXETG00000022189	
ENSXETG00000005487	
ENSXETG00000027015	
ENSXETG00000019248	TNeu112i19.1
ENSXETG00000005492	CNTN5
ENSXETG00000019252	C17orf63
ENSXETG00000015838	
ENSXETG00000022064	
ENSXETG00000027014	traf4
ENSXETG00000005893	
ENSXETG00000027013	
ENSXETG00000019232	nek8
ENSXETG00000007075	MAML2
ENSXETG00000020482	
ENSXETG00000022061	
ENSXETG00000019259	timm22
ENSXETG00000020481	FANCL
ENSXETG00000027012	Q6P8C5_XENTR
ENSXETG00000007076	CWC15
ENSXETG00000022060	mrpl4
ENSXETG00000019257	rab34
ENSXETG00000019454	ACER3
ENSXETG00000029145	xtr-mir-146
ENSXETG00000020477	VRK2
ENSXETG00000007078	ENDOD1
ENSXETG00000019449	BC088476.1
ENSXETG00000027011	S1PR2
ENSXETG00000007079	sesn3
ENSXETG00000027010	
ENSXETG00000022035	DNMT1
ENSXETG00000027009	
ENSXETG00000001922	GRIA1
ENSXETG00000019260	
ENSXETG00000007080	TGas096i10.1
ENSXETG00000019430	LRRC32
ENSXETG00000027008	eif3s4
ENSXETG00000019265	SUPT6H
ENSXETG00000022059	BC074510.1
ENSXETG00000019422	C11orf30
ENSXETG00000027007	sdf2
ENSXETG00000027006	
ENSXETG00000006076	EFEMP1
ENSXETG00000019408	WNT11
ENSXETG00000019277	
ENSXETG00000022055	ppan
ENSXETG00000027003	
ENSXETG00000027002	
ENSXETG00000022043	RDH8
ENSXETG00000022042	C19orf66
ENSXETG00000007082	MTMR2
ENSXETG00000019278	
ENSXETG00000009889	
ENSXETG00000019281	
ENSXETG00000006075	pnpt1
ENSXETG00000017976	
ENSXETG00000022465	Q5BL61_XENTR
ENSXETG00000006072	BC076650.1
ENSXETG00000022464	FAM57A
ENSXETG00000018434	myd88
ENSXETG00000022460	GEMIN4
ENSXETG00000006071	TNeu040m17.1
ENSXETG00000027000	
ENSXETG00000026999	
ENSXETG00000018442	
ENSXETG00000022458	c17orf25
ENSXETG00000026998	foxa2
ENSXETG00000026997	
ENSXETG00000018446	ACAA1
ENSXETG00000026996	
ENSXETG00000022451	RNMTL1
ENSXETG00000018451	DLEC1
ENSXETG00000022447	NXN
ENSXETG00000026995	
ENSXETG00000001182	EEF1A1
ENSXETG00000018458	PLCD1
ENSXETG00000017351	
ENSXETG00000022438	
ENSXETG00000026994	
ENSXETG00000002308	
ENSXETG00000018456	
ENSXETG00000018470	vil1
ENSXETG00000015307	
ENSXETG00000015706	HNT
ENSXETG00000015308	
ENSXETG00000001595	
ENSXETG00000022432	
ENSXETG00000015735	
ENSXETG00000004799	
ENSXETG00000017171	
ENSXETG00000026993	
ENSXETG00000004806	KIAA1109
ENSXETG00000018471	CTDSPL
ENSXETG00000022429	BC080945.1
ENSXETG00000018472	
ENSXETG00000004807	
ENSXETG00000022428	BC082720.1
ENSXETG00000018474	gars
ENSXETG00000018502	CRHR2
ENSXETG00000022425	
ENSXETG00000018508	
ENSXETG00000002922	
ENSXETG00000018512	
ENSXETG00000001124	
ENSXETG00000010294	
ENSXETG00000026991	
ENSXETG00000001122	rad51c
ENSXETG00000002310	ASRGL1
ENSXETG00000000065	
ENSXETG00000002311	
ENSXETG00000001119	PPM1E
ENSXETG00000026990	TGas049e06.1
ENSXETG00000002312	OGFRL1
ENSXETG00000010684	tim14
ENSXETG00000001118	TRIM37
ENSXETG00000015745	anp32e
ENSXETG00000010686	sepn1
ENSXETG00000026989	
ENSXETG00000010687	
ENSXETG00000026988	TEgg036f07.1
ENSXETG00000010594	cnot4
ENSXETG00000015750	PLEKHO1
ENSXETG00000010688	C7orf67
ENSXETG00000016774	AZI2
ENSXETG00000010597	NUP205
ENSXETG00000026987	
ENSXETG00000023798	clu
ENSXETG00000001117	C17orf71
ENSXETG00000015753	VPS45
ENSXETG00000026986	AQP1
ENSXETG00000010608	SLC13A4
ENSXETG00000026985	CMC1
ENSXETG00000015765	OTUD7B
ENSXETG00000010690	ADCYAP1R1
ENSXETG00000001116	SCML2
ENSXETG00000019924	EOMES
ENSXETG00000017911	HSPG2
ENSXETG00000020547	ASXL3
ENSXETG00000010307	BTBD7
ENSXETG00000001115	
ENSXETG00000011034	MTMR11
ENSXETG00000001114	RAI2
ENSXETG00000010609	FAM180A
ENSXETG00000011038	sf3b4
ENSXETG00000001112	NHS
ENSXETG00000019906	NEK10
ENSXETG00000026984	
ENSXETG00000001110	REPS2
ENSXETG00000010610	MTPN
ENSXETG00000011046	
ENSXETG00000015409	
ENSXETG00000026983	rbbp7
ENSXETG00000013691	
ENSXETG00000011047	HFE2
ENSXETG00000015420	MON1B
ENSXETG00000011050	TXNIP
ENSXETG00000019904	LRRC3B
ENSXETG00000017918	USP48
ENSXETG00000013069	txndc4
ENSXETG00000001109	
ENSXETG00000010614	
ENSXETG00000011053	POLR3GL
ENSXETG00000001108	polr2j
ENSXETG00000019896	OXSM
ENSXETG00000013076	
ENSXETG00000007285	NGLY1
ENSXETG00000011054	ANKRD34A
ENSXETG00000026982	BC087810.1
ENSXETG00000013099	LZTFL1
ENSXETG00000006144	NPFFR1
ENSXETG00000013105	trip13
ENSXETG00000026981	
ENSXETG00000011342	arl4a
ENSXETG00000013106	Q6NVM8_XENTR
ENSXETG00000017927	BC088057.1
ENSXETG00000006145	pp
ENSXETG00000011333	
ENSXETG00000007282	TOP2B
ENSXETG00000014989	tumf
ENSXETG00000026980	
ENSXETG00000014990	ATXN2L
ENSXETG00000026979	sara1
ENSXETG00000013107	CDC2L5
ENSXETG00000017936	
ENSXETG00000011332	
ENSXETG00000007272	RARB
ENSXETG00000011331	VWDE
ENSXETG00000018027	
ENSXETG00000007268	
ENSXETG00000013108	rala
ENSXETG00000026978	
ENSXETG00000006059	
ENSXETG00000003871	THRB
ENSXETG00000006146	TYSND1
ENSXETG00000011330	TEgg122f16.1
ENSXETG00000026977	
ENSXETG00000003869	NR1D2
ENSXETG00000003507	
ENSXETG00000006147	SPOCK2
ENSXETG00000013109	TEgg049b22.1
ENSXETG00000003508	KCNF1
ENSXETG00000002690	
ENSXETG00000014456	
ENSXETG00000013110	Q3SA46_XENTR
ENSXETG00000006149	ASCC1
ENSXETG00000006150	BC075115.1
ENSXETG00000022249	PHF14
ENSXETG00000003512	pdia6
ENSXETG00000026976	ddit4
ENSXETG00000003870	rpl15
ENSXETG00000003516	ATP6V1C2
ENSXETG00000023131	
ENSXETG00000006151	dnajb12
ENSXETG00000003518	NOL10
ENSXETG00000003868	NKIRAS1
ENSXETG00000006152	
ENSXETG00000003519	odc1
ENSXETG00000026975	ube2e1
ENSXETG00000006153	NUDT13
ENSXETG00000006154	P4HA1
ENSXETG00000003521	hpcal1
ENSXETG00000026974	
ENSXETG00000003863	
ENSXETG00000003527	rrm2
ENSXETG00000006155	pla2g12b
ENSXETG00000020627	edg2
ENSXETG00000014010	ZNF385D
ENSXETG00000006156	OIT3
ENSXETG00000026973	BC077708.1
ENSXETG00000023209	
ENSXETG00000026972	hist2h3c
ENSXETG00000003532	c6
ENSXETG00000006157	CCDC109A
ENSXETG00000026971	hist1h2bk
ENSXETG00000007480	CBARA1
ENSXETG00000003537	PLCXD3
ENSXETG00000026970	hist2h3c
ENSXETG00000007481	dnajc9
ENSXETG00000022312	CORO1C
ENSXETG00000026969	C3orf48
ENSXETG00000026968	
ENSXETG00000022310	SSH1
ENSXETG00000026967	hist1h2bk
ENSXETG00000007482	
ENSXETG00000014009	SGOL1
ENSXETG00000026966	TGas006m08.1
ENSXETG00000026965	TGas006m08.1
ENSXETG00000014008	KAT2B
ENSXETG00000026964	
ENSXETG00000000521	
ENSXETG00000026963	hist1h2bk
ENSXETG00000007483	DNA2
ENSXETG00000017821	myh8
ENSXETG00000002305	rab5a
ENSXETG00000026962	
ENSXETG00000022308	DAO
ENSXETG00000007484	
ENSXETG00000022304	SVOP
ENSXETG00000014005	KCNH8
ENSXETG00000001187	
ENSXETG00000022301	usp30
ENSXETG00000001189	
ENSXETG00000022300	ALKBH2
ENSXETG00000022298	ung
ENSXETG00000001191	
ENSXETG00000009045	SATB1
ENSXETG00000022294	
ENSXETG00000011370	BC061274.1
ENSXETG00000007489	ANUBL1
ENSXETG00000009047	TBC1D5
ENSXETG00000011371	Q6DIX6_XENTR
ENSXETG00000026961	march8
ENSXETG00000026960	TLE6
ENSXETG00000007490	ALOX5
ENSXETG00000011373	THOC6
ENSXETG00000029149	xtr-mir-202-2
ENSXETG00000013999	TLE1
ENSXETG00000009051	PLCL2
ENSXETG00000029569	
ENSXETG00000029045	U1
ENSXETG00000010266	tle4
ENSXETG00000011374	SRRM2
ENSXETG00000011375	MMP25
ENSXETG00000007493	TLL2
ENSXETG00000018573	FOXN4
ENSXETG00000010642	TM9SF3
ENSXETG00000018580	MYO1H
ENSXETG00000000771	
ENSXETG00000010643	PIK3AP1
ENSXETG00000003623	psat
ENSXETG00000026959	CEP78
ENSXETG00000018588	kctd10
ENSXETG00000003622	
ENSXETG00000018590	UBE3B
ENSXETG00000010644	PPP3CB
ENSXETG00000003621	gnaq
ENSXETG00000003619	gna14
ENSXETG00000018597	TEgg046a07.1
ENSXETG00000010990	
ENSXETG00000003616	VPS13A
ENSXETG00000018603	MVK
ENSXETG00000010645	anxa7
ENSXETG00000010992	
ENSXETG00000018606	C12orf34
ENSXETG00000026958	
ENSXETG00000018609	
ENSXETG00000026957	
ENSXETG00000009868	tars
ENSXETG00000012245	
ENSXETG00000026956	FOXB2
ENSXETG00000003615	
ENSXETG00000026955	
ENSXETG00000018625	GLTPP1
ENSXETG00000018633	TCHP
ENSXETG00000018638	GIT2
ENSXETG00000003614	PRUNE2
ENSXETG00000018665	Q640A6_XENTR
ENSXETG00000018650	
ENSXETG00000023893	mrpl18
ENSXETG00000023896	CHRNA5
ENSXETG00000018672	SGSM1
ENSXETG00000023897	sord
ENSXETG00000001511	
ENSXETG00000000041	
ENSXETG00000026953	CRYBB3
ENSXETG00000001512	CRYBB2
ENSXETG00000023898	
ENSXETG00000026952	
ENSXETG00000001517	MYO18B
ENSXETG00000020722	SELENBP1
ENSXETG00000004211	SEZ6L
ENSXETG00000026951	
ENSXETG00000011329	THSD7A
ENSXETG00000018905	TBC1D10B
ENSXETG00000004220	tpst2
ENSXETG00000000042	c21orf55
ENSXETG00000004221	crybb1
ENSXETG00000000043	tmem50b
ENSXETG00000004227	CRYBA4
ENSXETG00000026950	
ENSXETG00000000044	
ENSXETG00000004229	
ENSXETG00000005646	
ENSXETG00000006423	
ENSXETG00000020726	CGN
ENSXETG00000000622	
ENSXETG00000015416	GPR78
ENSXETG00000020729	rab13
ENSXETG00000002258	MN1
ENSXETG00000015417	CPZ
ENSXETG00000002259	PITPNB
ENSXETG00000026949	
ENSXETG00000020728	SNX27
ENSXETG00000029038	U12
ENSXETG00000002263	TTC28
ENSXETG00000020732	TPM1
ENSXETG00000015419	HMX1
ENSXETG00000021580	
ENSXETG00000021608	CHEK2
ENSXETG00000015427	ADRA2C
ENSXETG00000023900	
ENSXETG00000020733	C1orf43
ENSXETG00000026948	HSCB
ENSXETG00000026947	
ENSXETG00000007754	
ENSXETG00000021614	
ENSXETG00000021616	SLC7A4
ENSXETG00000020734	UBAP2L
ENSXETG00000021658	
ENSXETG00000017530	STMN4
ENSXETG00000021660	SCARF2
ENSXETG00000006285	
ENSXETG00000017538	Q5XH98_XENTR
ENSXETG00000020735	BC088892.1
ENSXETG00000017553	CHRNA2
ENSXETG00000003406	
ENSXETG00000007756	SHF
ENSXETG00000020751	
ENSXETG00000010553	
ENSXETG00000021664	
ENSXETG00000017581	ephx2
ENSXETG00000014094	
ENSXETG00000017708	FOXB1
ENSXETG00000012179	RTN4R
ENSXETG00000017710	BNIP2
ENSXETG00000026946	
ENSXETG00000026945	PRKAB1
ENSXETG00000012183	CIT
ENSXETG00000026944	Q6DEQ4_XENTR
ENSXETG00000014310	
ENSXETG00000017715	GCNT3
ENSXETG00000000025	
ENSXETG00000007284	DIP2B
ENSXETG00000009463	ERBB3
ENSXETG00000004129	PHF16
ENSXETG00000012189	CCDC64
ENSXETG00000005226	
ENSXETG00000026943	rab35
ENSXETG00000012193	GCN1L1
ENSXETG00000026942	rplp0
ENSXETG00000012201	
ENSXETG00000014302	
ENSXETG00000012211	
ENSXETG00000014303	
ENSXETG00000012212	
ENSXETG00000002761	fgf3
ENSXETG00000012207	
ENSXETG00000014305	MSRB3
ENSXETG00000012216	msi2
ENSXETG00000014306	
ENSXETG00000022985	
ENSXETG00000012222	
ENSXETG00000026941	
ENSXETG00000015255	
ENSXETG00000012223	TRIAP1
ENSXETG00000026940	sfrs9
ENSXETG00000003087	BC087784.1
ENSXETG00000007996	dlc2
ENSXETG00000005606	
ENSXETG00000011653	ZNF438
ENSXETG00000012228	COQ5
ENSXETG00000012226	rnf10
ENSXETG00000023927	
ENSXETG00000026939	
ENSXETG00000020041	ZBTB7B
ENSXETG00000012272	MLEC
ENSXETG00000002869	
ENSXETG00000023928	
ENSXETG00000002656	MTPAP
ENSXETG00000012243	UNC119B
ENSXETG00000012275	acads
ENSXETG00000026938	sppl3a
ENSXETG00000002657	MAP3K8
ENSXETG00000012278	HNF1A
ENSXETG00000002660	KIAA1462
ENSXETG00000017842	NEURL4
ENSXETG00000002662	SVIL
ENSXETG00000017847	ACAP1
ENSXETG00000023930	
ENSXETG00000023932	
ENSXETG00000023933	
ENSXETG00000006231	pou2f1
ENSXETG00000023935	rnf121
ENSXETG00000020564	
ENSXETG00000017504	NRG1
ENSXETG00000026936	
ENSXETG00000017502	AJ784815.1
ENSXETG00000004467	LPL
ENSXETG00000026935	
ENSXETG00000004466	PSD3
ENSXETG00000023854	RABAC1
ENSXETG00000023811	ATP1A3
ENSXETG00000000864	
ENSXETG00000026934	
ENSXETG00000000866	Q5BJ77_XENTR
ENSXETG00000004464	SH2D4A
ENSXETG00000021731	epha2
ENSXETG00000026933	
ENSXETG00000026932	
ENSXETG00000007885	CDC5L
ENSXETG00000000869	Q6P8D7_XENTR
ENSXETG00000000870	SLC25A18
ENSXETG00000011104	BC075265.1
ENSXETG00000026931	
ENSXETG00000000873	CECR2
ENSXETG00000004463	CSGALNACT1
ENSXETG00000003810	
ENSXETG00000004462	INTS10
ENSXETG00000000874	CECR1
ENSXETG00000026930	
ENSXETG00000000878	CECR5
ENSXETG00000026929	
ENSXETG00000011098	
ENSXETG00000012716	
ENSXETG00000011117	
ENSXETG00000000899	DCP1B
ENSXETG00000004461	HGSNAT
ENSXETG00000026928	
ENSXETG00000000900	CACNA2D4
ENSXETG00000023804	GFRA1
ENSXETG00000026927	
ENSXETG00000004460	
ENSXETG00000009403	LRTM2
ENSXETG00000004459	FNTA
ENSXETG00000006634	
ENSXETG00000009404	ADIPOR2
ENSXETG00000021539	PRKG2
ENSXETG00000011134	BC089693.1
ENSXETG00000023806	ATRNL1
ENSXETG00000009405	wnt5b
ENSXETG00000021538	BMP3
ENSXETG00000026926	BC091704.1
ENSXETG00000009406	FBXL14
ENSXETG00000021537	C4orf22
ENSXETG00000026925	
ENSXETG00000009409	ERC1
ENSXETG00000023033	IGSF11
ENSXETG00000015232	SLCO5A1
ENSXETG00000011140	RHAG
ENSXETG00000023824	
ENSXETG00000026924	
ENSXETG00000009413	RAD52
ENSXETG00000011147	BC080935.1
ENSXETG00000009416	
ENSXETG00000023828	TRUB1
ENSXETG00000023578	
ENSXETG00000021533	prdm8
ENSXETG00000026923	WNK1
ENSXETG00000011149	
