Ensembl Gene ID	Associated Gene Name
ENSGALG00000017365	REEP2
ENSGALG00000006919	POF1B
ENSGALG00000003286	ACSBG1
ENSGALG00000023734	
ENSGALG00000003973	TLCD1
ENSGALG00000003663	
ENSGALG00000002696	Q6EE61_CHICK
ENSGALG00000008335	NP_001006226.1
ENSGALG00000004556	DOLK
ENSGALG00000007669	EGR1_CHICK
ENSGALG00000023733	
ENSGALG00000004548	NP_001025861.1
ENSGALG00000003979	NEK8
ENSGALG00000004384	NP_001006513.1
ENSGALG00000006929	O42424_CHICK
ENSGALG00000005948	RPL27A
ENSGALG00000004394	PCBP3
ENSGALG00000005958	TRIM66
ENSGALG00000008758	B3GNT5
ENSGALG00000020775	DUSP11
ENSGALG00000008759	
ENSGALG00000007468	HBA_CHICK
ENSGALG00000008785	NP_001006551.1
ENSGALG00000023732	
ENSGALG00000006955	CCNJ
ENSGALG00000007471	Q8UWG9_CHICK
ENSGALG00000009024	CLIP4
ENSGALG00000003987	TRAF4
ENSGALG00000006978	APOOL_CHICK
ENSGALG00000023731	
ENSGALG00000003719	CHD9
ENSGALG00000006966	ZNF518
ENSGALG00000006973	BLNK_CHICK
ENSGALG00000003989	NP_001025889.1
ENSGALG00000003995	NP_989570.1
ENSGALG00000003991	MRTO4
ENSGALG00000007473	NP_001026530.1
ENSGALG00000003303	Q5ZI29_CHICK
ENSGALG00000005974	CO6A1_CHICK
ENSGALG00000002652	FZD10_CHICK
ENSGALG00000007028	
ENSGALG00000009007	C2orf71
ENSGALG00000023730	
ENSGALG00000002671	TMEM132D
ENSGALG00000008330	TMEM60
ENSGALG00000023729	
ENSGALG00000023728	
ENSGALG00000008328	RSBN1L
ENSGALG00000008998	FAM179A
ENSGALG00000005967	LMO1
ENSGALG00000008322	PTPN12
ENSGALG00000007480	AXN_CHICK
ENSGALG00000002679	NP_001025827.1
ENSGALG00000005971	RIC3
ENSGALG00000023727	
ENSGALG00000023726	
ENSGALG00000003737	TOX3
ENSGALG00000008989	NP_001006396.1
ENSGALG00000005986	TUB
ENSGALG00000003739	NP_990038.1
ENSGALG00000013808	
ENSGALG00000004005	
ENSGALG00000003753	CYLD
ENSGALG00000007041	NP_001026291.1
ENSGALG00000023725	IER5
ENSGALG00000020994	XR_027069.1
ENSGALG00000003880	STX6_CHICK
ENSGALG00000002695	SLC15A4
ENSGALG00000008312	PION
ENSGALG00000007504	Q9PVJ0_CHICK
ENSGALG00000006983	TDT_CHICK
ENSGALG00000005998	NP_001006466.1
ENSGALG00000007514	ITFG3
ENSGALG00000007097	RPS6KA6
ENSGALG00000008807	DCNL1_CHICK
ENSGALG00000023724	
ENSGALG00000018565	C18orf32
ENSGALG00000002677	DYM_CHICK
ENSGALG00000002714	TMEM132C
ENSGALG00000021260	
ENSGALG00000003767	NKD1
ENSGALG00000003885	KIAA1614
ENSGALG00000008309	CCDC146
ENSGALG00000003889	
ENSGALG00000023723	PQLC2_CHICK
ENSGALG00000003893	XPR1
ENSGALG00000003312	CIB2
ENSGALG00000005635	TCFL5
ENSGALG00000004009	DHRS13
ENSGALG00000017933	U1
ENSGALG00000004512	NP_001006200.1
ENSGALG00000020848	
ENSGALG00000006015	NP_001006467.1
ENSGALG00000023722	
ENSGALG00000006126	CO6A2_CHICK
ENSGALG00000008839	ATP11B
ENSGALG00000007534	LUC7L
ENSGALG00000023721	
ENSGALG00000005652	Q5ZLM6_CHICK
ENSGALG00000002742	
ENSGALG00000003786	BRD7_CHICK
ENSGALG00000004029	PHF12
ENSGALG00000004034	CAPZB_CHICK
ENSGALG00000002899	NP_001006184.1
ENSGALG00000003322	TBC1D2B
ENSGALG00000006989	
ENSGALG00000007007	KNDC1
ENSGALG00000018309	gga-mir-135a-3
ENSGALG00000008306	Q5F3I1_CHICK
ENSGALG00000008979	TRMT61B
ENSGALG00000008301	
ENSGALG00000008295	FBXL13
ENSGALG00000023720	
ENSGALG00000007561	NP_001025815.1
ENSGALG00000017392	SPDYA
ENSGALG00000004490	FAM73B
ENSGALG00000018639	SMAD7
ENSGALG00000023719	
ENSGALG00000023718	KIAA0427
ENSGALG00000003741	MYO18A
ENSGALG00000023717	
ENSGALG00000008969	NP_001012582.1
ENSGALG00000023716	
ENSGALG00000005700	NP_001007872.1
ENSGALG00000003336	DAPK2
ENSGALG00000008298	Q9DEQ5_CHICK
ENSGALG00000003924	ACBD6
ENSGALG00000014696	ZBTB7C
ENSGALG00000008288	
ENSGALG00000014697	NP_989892.1
ENSGALG00000020298	
ENSGALG00000007045	GPR123
ENSGALG00000007110	
ENSGALG00000005711	NP_001006292.1
ENSGALG00000008285	NP_001025901.1
ENSGALG00000007118	
ENSGALG00000003837	ADCY7
ENSGALG00000004485	NP_001025860.1
ENSGALG00000023715	
ENSGALG00000006131	FTCD_CHICK
ENSGALG00000003381	HERC1
ENSGALG00000007055	
ENSGALG00000008280	PMPCB
ENSGALG00000023714	
ENSGALG00000003933	QSCN6_CHICK
ENSGALG00000008962	Q76FQ4_CHICK
ENSGALG00000004039	C1orf151
ENSGALG00000004043	NP_989480.1
ENSGALG00000004466	CRAT
ENSGALG00000025564	SNORD15
ENSGALG00000007122	
ENSGALG00000007123	
ENSGALG00000003955	
ENSGALG00000007078	NP_001012925.1
ENSGALG00000007128	NP_001012592.1
ENSGALG00000005718	NP_989835.1
ENSGALG00000023713	
ENSGALG00000005745	NP_001012851.1
ENSGALG00000023712	
ENSGALG00000004066	
ENSGALG00000004081	TMCO4
ENSGALG00000005762	BIRC7
ENSGALG00000023711	
ENSGALG00000007131	HM14A_CHICK
ENSGALG00000018315	gga-mir-216
ENSGALG00000007135	
ENSGALG00000005774	C20orf58
ENSGALG00000018047	
ENSGALG00000018106	
ENSGALG00000006133	
ENSGALG00000007151	BRWD3
ENSGALG00000001867	
ENSGALG00000003968	TOR1AIP1
ENSGALG00000018127	
ENSGALG00000018248	gga-mir-92
ENSGALG00000025309	gga-mir-1667
ENSGALG00000004017	TOR1AIP2
ENSGALG00000014175	OTUD3
ENSGALG00000024500	gga-mir-124a-2
ENSGALG00000004035	CRBA1_CHICK
ENSGALG00000001865	HDHD2
ENSGALG00000004363	MCM3AP
ENSGALG00000004032	
ENSGALG00000021469	
ENSGALG00000004378	NP_001025859.1
ENSGALG00000003401	FBXL22
ENSGALG00000003427	USP3
ENSGALG00000021936	SNORA73
ENSGALG00000021766	SNORD35
ENSGALG00000006022	PSA1_CHICK
ENSGALG00000005781	NP_001026028.1
ENSGALG00000014176	PLA2G2E
ENSGALG00000007737	
ENSGALG00000001851	KATNAL2
ENSGALG00000003853	PAPD5
ENSGALG00000004229	PRRX2_CHICK
ENSGALG00000007090	CPN1
ENSGALG00000004226	PTGES
ENSGALG00000018977	
ENSGALG00000004042	NUFIP2
ENSGALG00000020708	
ENSGALG00000018981	PLA2G2C
ENSGALG00000023709	
ENSGALG00000008848	SOX2_CHICK
ENSGALG00000008960	XR_026889.1
ENSGALG00000004180	TOR1B
ENSGALG00000003874	NP_001025740.1
ENSGALG00000004082	TAOK1
ENSGALG00000020707	
ENSGALG00000008957	MSH6
ENSGALG00000025440	gga-mir-1797
ENSGALG00000023708	UBXN10
ENSGALG00000008852	
ENSGALG00000002913	NP_001035209.1
ENSGALG00000020984	FAM163A
ENSGALG00000010235	NP_001006568.1
ENSGALG00000004138	
ENSGALG00000008249	DNAJC2
ENSGALG00000001843	NP_001025797.1
ENSGALG00000023707	A3F9M8_CHICK
ENSGALG00000023706	
ENSGALG00000023705	Q90908_CHICK
ENSGALG00000004163	NPHS2
ENSGALG00000002964	DHX37
ENSGALG00000008864	NP_001012619.1
ENSGALG00000007157	FAM46D
ENSGALG00000007160	
ENSGALG00000005790	
ENSGALG00000007304	DNMBP
ENSGALG00000003456	CA12
ENSGALG00000006141	Q7T1N6_CHICK
ENSGALG00000004165	NP_001025858.1
ENSGALG00000007234	CLCN5
ENSGALG00000007395	ABCC2
ENSGALG00000005797	NP_001004392.1
ENSGALG00000021247	TMEM188
ENSGALG00000003487	RAB8B
ENSGALG00000023704	
ENSGALG00000003891	ZNF423
ENSGALG00000008944	FBXO11
ENSGALG00000004152	C9orf78
ENSGALG00000023703	GIT1
ENSGALG00000001808	NP_001001747.1
ENSGALG00000008236	NP_001006225.1
ENSGALG00000002213	
ENSGALG00000021572	SSH2
ENSGALG00000003894	CBLN1
ENSGALG00000007591	C7orf26
ENSGALG00000006198	NP_001006514.1
ENSGALG00000006035	NP_001026353.1
ENSGALG00000003907	NP_001025741.1
ENSGALG00000004205	SOAT1
ENSGALG00000023702	
ENSGALG00000001787	LOXHD1
ENSGALG00000004175	EFCAB5
ENSGALG00000002977	UBIQ_CHICK
ENSGALG00000023701	
ENSGALG00000007616	MGRN1
ENSGALG00000004509	
ENSGALG00000004142	USP20
ENSGALG00000001766	RNF165
ENSGALG00000003018	SCARB1
ENSGALG00000007239	
ENSGALG00000004186	CCDC55
ENSGALG00000007240	NP_989922.1
ENSGALG00000001763	
ENSGALG00000003505	NP_001025717.1
ENSGALG00000001761	NP_001025796.1
ENSGALG00000008942	NP_001034373.1
ENSGALG00000006050	CYP2R1
ENSGALG00000003916	Q8JHZ7_CHICK
ENSGALG00000007242	SLITRK4
ENSGALG00000010242	VWA5B1
ENSGALG00000023700	
ENSGALG00000023699	
ENSGALG00000003942	LONP2
ENSGALG00000023698	
ENSGALG00000004246	NP_998737.1
ENSGALG00000004213	Q9YI46_CHICK
ENSGALG00000007243	CH03_CHICK
ENSGALG00000007255	GBRB4_CHICK
ENSGALG00000003521	TPM1_CHICK
ENSGALG00000006054	CALC_CHICK
ENSGALG00000008937	CC128_CHICK
ENSGALG00000005801	ACHA4_CHICK
ENSGALG00000008879	CCDC39
ENSGALG00000007382	
ENSGALG00000008889	NP_001006552.1
ENSGALG00000006059	INSC
ENSGALG00000007269	GABRA3
ENSGALG00000004216	TOR3A
ENSGALG00000023697	
ENSGALG00000014644	NP_989617.1
ENSGALG00000007619	FAM100A
ENSGALG00000023696	
ENSGALG00000007626	
ENSGALG00000008227	
ENSGALG00000008222	A0FKN5_CHICK
ENSGALG00000005822	KCNQ2
ENSGALG00000007630	C16orf5
ENSGALG00000004227	NP_001026439.1
ENSGALG00000006074	SOX6
ENSGALG00000003109	PINK1
ENSGALG00000007638	HMOX2
ENSGALG00000004004	NP_001007832.1
ENSGALG00000004088	FNBP1
ENSGALG00000003116	
ENSGALG00000020292	GBRG4_CHICK
ENSGALG00000013678	SPEB_CHICK
ENSGALG00000008929	PEX5L
ENSGALG00000020839	ZNF436
ENSGALG00000020976	
ENSGALG00000004273	NP_001006532.1
ENSGALG00000008909	USP13
ENSGALG00000006077	SMAP_CHICK
ENSGALG00000007424	NP_001006503.1
ENSGALG00000004259	BLMH_CHICK
ENSGALG00000008193	RELN_CHICK
ENSGALG00000023695	
ENSGALG00000007465	COX15
ENSGALG00000005843	Q6PTX1_CHICK
ENSGALG00000007686	NP_001006175.1
ENSGALG00000006217	S100P
ENSGALG00000006228	DIP2A
ENSGALG00000006090	PLEKHA7
ENSGALG00000007282	CNGA2
ENSGALG00000008931	COMMD1
ENSGALG00000023694	
ENSGALG00000013677	DJC16_CHICK
ENSGALG00000007290	PRRG3
ENSGALG00000004052	NP_001025857.1
ENSGALG00000008930	NP_001008457.1
ENSGALG00000007309	RIPPLY1
ENSGALG00000007311	CLDN2
ENSGALG00000023693	
ENSGALG00000008928	
ENSGALG00000003137	FAM101A
ENSGALG00000007355	
ENSGALG00000008923	
ENSGALG00000008927	TMEM17
ENSGALG00000003628	XR_026959.1
ENSGALG00000003140	
ENSGALG00000009076	NP_001006553.1
ENSGALG00000007433	
ENSGALG00000003146	CCDC92
ENSGALG00000023692	
ENSGALG00000008906	EHBP1
ENSGALG00000020754	
ENSGALG00000004290	ANGPTL1
ENSGALG00000020291	
ENSGALG00000004049	NP_001005840.1
ENSGALG00000007443	TMLH_CHICK
ENSGALG00000005849	C20orf149
ENSGALG00000006147	NP_001006468.1
ENSGALG00000005852	SRMS
ENSGALG00000004262	TMIGD1
ENSGALG00000004323	RASAL2
ENSGALG00000003170	DNAH10
ENSGALG00000004295	CPD
ENSGALG00000023691	ENTPD7
ENSGALG00000012710	NCS1_CHICK
ENSGALG00000001366	Q90WU0_CHICK
ENSGALG00000007448	A0FK59_CHICK
ENSGALG00000007466	NP_989451.1
ENSGALG00000006241	
ENSGALG00000001745	PSTPIP2
ENSGALG00000007479	SLC25A28
ENSGALG00000007762	CREBBP
ENSGALG00000023690	
ENSGALG00000023689	NP_001013413.1
ENSGALG00000001732	
ENSGALG00000013759	
ENSGALG00000004341	
ENSGALG00000008866	C2orf86
ENSGALG00000020753	
ENSGALG00000007484	AATC_CHICK
ENSGALG00000008175	NP_001025900.1
ENSGALG00000004326	NP_001006222.1
ENSGALG00000013701	CTRC
ENSGALG00000021416	SIGLEC15
ENSGALG00000008858	MDHC_CHICK
ENSGALG00000007021	Q5ZJW9_CHICK
ENSGALG00000001705	SLC14A1
ENSGALG00000009061	ACTL6A
ENSGALG00000004071	NETO2
ENSGALG00000007470	
ENSGALG00000005887	PXDNL
ENSGALG00000007476	Q5ZL74_CHICK
ENSGALG00000004115	NP_001005841.1
ENSGALG00000004331	XR_027237.1
ENSGALG00000006096	RS13_CHICK
ENSGALG00000007482	
ENSGALG00000004364	XR_026793.1
ENSGALG00000004424	NP_001026440.1
ENSGALG00000019390	LHFPL3
ENSGALG00000007489	CNNM1
ENSGALG00000008167	XR_026897.1
ENSGALG00000007488	ZNF185
ENSGALG00000001677	SETBP1
ENSGALG00000007487	C21orf58
ENSGALG00000008893	SYT4
ENSGALG00000004383	TIMM22
ENSGALG00000007493	NSDHL
ENSGALG00000017593	RIT2
ENSGALG00000007503	KMO
ENSGALG00000005901	PCMTD2
ENSGALG00000008887	PIK3C3
ENSGALG00000025566	gga-mir-1551
ENSGALG00000018340	gga-mir-122-1
ENSGALG00000025567	gga-mir-1686
ENSGALG00000007508	HPSE2
ENSGALG00000004400	CYTSB
ENSGALG00000008983	XR_026964.1
ENSGALG00000006121	PIK3C2A
ENSGALG00000000966	NPHP4
ENSGALG00000011992	EP300
ENSGALG00000003149	ITPR3
ENSGALG00000025438	gga-mir-1600
ENSGALG00000025439	
ENSGALG00000023688	
ENSGALG00000007779	ADCY9_CHICK
ENSGALG00000003941	NP_001006199.1
ENSGALG00000005932	MYT1
ENSGALG00000007510	
ENSGALG00000004448	FAM5B
ENSGALG00000025138	
ENSGALG00000025561	gga-mir-1643
ENSGALG00000023687	
ENSGALG00000007782	SRL
ENSGALG00000020288	
ENSGALG00000004472	ASTN1
ENSGALG00000018499	
ENSGALG00000014182	AA2BR_CHICK
ENSGALG00000007526	
ENSGALG00000002413	A5A2G2_CHICK
ENSGALG00000003194	NP_990054.1
ENSGALG00000008154	SRPK2
ENSGALG00000008972	NP_001012949.1
ENSGALG00000023686	ZSWIM7
ENSGALG00000005939	
ENSGALG00000005949	OPRL1
ENSGALG00000008855	NP_989442.1
ENSGALG00000007511	NP_990582.1
ENSGALG00000007530	
ENSGALG00000003644	
ENSGALG00000021079	RGS19
ENSGALG00000004416	TTC19
ENSGALG00000007538	
ENSGALG00000005976	TCEA2
ENSGALG00000021225	
ENSGALG00000007801	NP_001004377.1
ENSGALG00000004158	GPT2
ENSGALG00000007542	GLOD5
ENSGALG00000003895	PRDM12
ENSGALG00000007014	C10orf33
ENSGALG00000025562	gga-mir-1767
ENSGALG00000007546	
ENSGALG00000020505	KCNJ11
ENSGALG00000003887	NP_001012816.1
ENSGALG00000006172	ABCC8
ENSGALG00000002419	NP_001026575.1
ENSGALG00000004477	
ENSGALG00000008847	VPS54
ENSGALG00000004487	PAPPA2
ENSGALG00000002429	C18orf10
ENSGALG00000008132	PUS7
ENSGALG00000009628	KCTD12
ENSGALG00000018534	
ENSGALG00000020286	
ENSGALG00000023685	
ENSGALG00000005984	NM_204309.1
ENSGALG00000007570	
ENSGALG00000013090	LOXL4
ENSGALG00000006001	PRPF6
ENSGALG00000007574	RRAGB
ENSGALG00000023684	C10orf28
ENSGALG00000003875	Q98946_CHICK
ENSGALG00000003759	RORA
ENSGALG00000018307	gga-let-7j
ENSGALG00000025548	gga-mir-1803
ENSGALG00000017363	C16orf87
ENSGALG00000007572	MMS19
ENSGALG00000023683	TCTN2
ENSGALG00000004500	RFWD2
ENSGALG00000025483	gga-mir-1651
ENSGALG00000025484	5S_rRNA
ENSGALG00000004334	MYLK3
ENSGALG00000017527	
ENSGALG00000023682	GTF2H3
ENSGALG00000013382	SCO1
ENSGALG00000002452	AQP3
ENSGALG00000008123	RINT1
ENSGALG00000003259	EIF2B1
ENSGALG00000008837	NP_001012890.1
ENSGALG00000023681	
ENSGALG00000000992	
ENSGALG00000001001	MAP2K4
ENSGALG00000007807	VASN
ENSGALG00000007821	DNAJA3
ENSGALG00000004342	ORC6L
ENSGALG00000007527	NP_989571.1
ENSGALG00000003763	NARG2
ENSGALG00000004336	INPPL1
ENSGALG00000003866	FIBCD1
ENSGALG00000005944	Q5ZKW6_CHICK
ENSGALG00000007580	C8orf48
ENSGALG00000019393	
ENSGALG00000020283	
ENSGALG00000008115	ATXN7L1
ENSGALG00000004375	NP_001005842.1
ENSGALG00000006007	SAMD10
ENSGALG00000003852	LAMC3
ENSGALG00000008831	NP_001008456.1
ENSGALG00000004526	TENR_CHICK
ENSGALG00000007590	NP_001012717.1
ENSGALG00000006013	NP_001032919.1
ENSGALG00000017378	A1XF95_CHICK
ENSGALG00000008109	
ENSGALG00000008934	NP_001004410.1
ENSGALG00000003298	DDX55_CHICK
ENSGALG00000001021	MYOCD
ENSGALG00000008828	AFTPH
ENSGALG00000001668	NP_001026582.1
ENSGALG00000008106	SYPL1
ENSGALG00000004492	PIGL
ENSGALG00000007552	NP_001026419.1
ENSGALG00000004503	CENPV
ENSGALG00000006192	USH1C
ENSGALG00000008817	NP_001026208.1
ENSGALG00000007515	SFRP5
ENSGALG00000008811	SLC1A4
ENSGALG00000023680	
ENSGALG00000008098	NP_001025899.1
ENSGALG00000023679	
ENSGALG00000003840	AIF1L
ENSGALG00000007531	ZFY27_CHICK
ENSGALG00000013809	Q6Y2W4_CHICK
ENSGALG00000001036	ELAC2
ENSGALG00000007827	NMRL1_CHICK
ENSGALG00000004428	
ENSGALG00000023678	
ENSGALG00000023677	UBIQ_CHICK
ENSGALG00000003830	NUP214
ENSGALG00000007594	ASB12
ENSGALG00000007599	FAM123B
ENSGALG00000007838	NLRC3
ENSGALG00000007600	
ENSGALG00000004444	SHCBP1
ENSGALG00000023676	
ENSGALG00000007608	ARHGEF9
ENSGALG00000023675	
ENSGALG00000008787	CEP68
ENSGALG00000004538	Q2HPJ9_CHICK
ENSGALG00000013698	EFHD2
ENSGALG00000004097	LRRC38
ENSGALG00000008783	Q90YX6_CHICK
ENSGALG00000023674	
ENSGALG00000006143	PI4K2A
ENSGALG00000000113	ZMAT3
ENSGALG00000006824	USP19
ENSGALG00000000830	C11orf30
ENSGALG00000005043	ACACB
ENSGALG00000001111	DNAH9
ENSGALG00000017469	KCNMB2
ENSGALG00000004519	TRPV2
ENSGALG00000013837	NP_001026540.1
ENSGALG00000013395	CLUAP1
ENSGALG00000004452	NP_001005843.1
ENSGALG00000004547	MRPS14
ENSGALG00000023673	POP4
ENSGALG00000004554	CACYBP
ENSGALG00000013643	TMEM51
ENSGALG00000004613	NP_990079.1
ENSGALG00000013642	
ENSGALG00000006149	NP_001026506.1
ENSGALG00000007646	
ENSGALG00000004480	C19orf12
ENSGALG00000004474	PLEKHF1
ENSGALG00000004489	
ENSGALG00000021599	
ENSGALG00000006134	C10orf65
ENSGALG00000023672	
ENSGALG00000000643	ANKS3
ENSGALG00000004089	PRDM2
ENSGALG00000004578	NP_001012941.1
ENSGALG00000023671	
ENSGALG00000003307	NP_001006186.1
ENSGALG00000004494	CCNE1_CHICK
ENSGALG00000008081	PIK3CG
ENSGALG00000018269	gga-mir-218-2
ENSGALG00000025475	gga-mir-1586
ENSGALG00000004095	PDPN
ENSGALG00000004102	NP_990245.1
ENSGALG00000006040	UCKL1
ENSGALG00000007539	ANKRD2
ENSGALG00000002743	
ENSGALG00000002730	
ENSGALG00000021598	
ENSGALG00000007592	ZDHHC16
ENSGALG00000006214	
ENSGALG00000003314	RILPL1
ENSGALG00000002727	
ENSGALG00000006215	NP_989714.1
ENSGALG00000004119	
ENSGALG00000007656	
ENSGALG00000009077	
ENSGALG00000023670	NAALADL2
ENSGALG00000021344	
ENSGALG00000008060	PRKAR2B
ENSGALG00000023669	
ENSGALG00000005759	IFNB_CHICK
ENSGALG00000010828	
ENSGALG00000006216	MYOD1_CHICK
ENSGALG00000023668	
ENSGALG00000023667	
ENSGALG00000002715	XPO6
ENSGALG00000003788	BNIP2
ENSGALG00000013245	IFNA1_CHICK
ENSGALG00000009080	
ENSGALG00000007657	HMD2_CHICK
ENSGALG00000004256	DHRS3
ENSGALG00000009131	NLGN1
ENSGALG00000005764	IFNA3_CHICK
ENSGALG00000003318	
ENSGALG00000023666	
ENSGALG00000005800	NP_001026615.1
ENSGALG00000006220	KCNC1
ENSGALG00000003321	RILPL2
ENSGALG00000004506	C19orf2
ENSGALG00000007660	NP_001026293.1
ENSGALG00000008050	HBP1
ENSGALG00000003789	FAM78A
ENSGALG00000021912	5S_rRNA
ENSGALG00000007651	NP_001012932.1
ENSGALG00000020746	XR_027010.1
ENSGALG00000018700	PPAPDC3
ENSGALG00000006231	SERGEF
ENSGALG00000003776	BAT2L
ENSGALG00000004615	
ENSGALG00000009148	SPATA16
ENSGALG00000007606	PGAM1_CHICK
ENSGALG00000023665	TMEM93
ENSGALG00000004628	CTNS
ENSGALG00000003793	A1IIE5_CHICK
ENSGALG00000004291	VPS13D
ENSGALG00000007683	
ENSGALG00000006236	TPH1_CHICK
ENSGALG00000021404	GCNT3
ENSGALG00000009157	ECT2
ENSGALG00000003802	OTUD7A
ENSGALG00000007603	RRP12_CHICK
ENSGALG00000004510	ZNF536
ENSGALG00000004528	TSHZ3
ENSGALG00000004637	CARKL
ENSGALG00000003325	SETD8
ENSGALG00000004532	ZNF507
ENSGALG00000008035	COG5
ENSGALG00000021378	UBAP1
ENSGALG00000004649	NP_989903.1
ENSGALG00000004559	DPY19L3
ENSGALG00000003392	NP_001026640.1
ENSGALG00000003809	KLF13
ENSGALG00000023664	
ENSGALG00000007703	
ENSGALG00000003849	TRPM1
ENSGALG00000006046	DNAJC5
ENSGALG00000005806	KIF24
ENSGALG00000023663	
ENSGALG00000003757	NP_001025856.1
ENSGALG00000008779	ARP2_CHICK
ENSGALG00000004683	NP_001026029.1
ENSGALG00000007710	
ENSGALG00000005810	NUDT2
ENSGALG00000005812	
ENSGALG00000002688	NME4
ENSGALG00000005813	
ENSGALG00000005814	KIAA1161
ENSGALG00000023662	
ENSGALG00000005818	C9orf24
ENSGALG00000002683	DECR2
ENSGALG00000007726	NP_001026294.1
ENSGALG00000008032	GPR22
ENSGALG00000023661	DUS4L
ENSGALG00000020935	GPR52
ENSGALG00000005821	C9orf25
ENSGALG00000004587	Q5F439_CHICK
ENSGALG00000002666	
ENSGALG00000002662	RAB11FIP3
ENSGALG00000006062	ZBTB46
ENSGALG00000008009	BCAP29
ENSGALG00000005831	DNAI1
ENSGALG00000023660	XR_026926.1
ENSGALG00000004630	
ENSGALG00000006092	ZGPAT
ENSGALG00000023659	SAAL1
ENSGALG00000002610	
ENSGALG00000006101	ARFRP1
ENSGALG00000004660	TRPV3
ENSGALG00000006266	Q9PSM7_CHICK
ENSGALG00000002597	ZMYND17
ENSGALG00000009170	AADACL1
ENSGALG00000002551	TTC18
ENSGALG00000007740	
ENSGALG00000003732	UCK1
ENSGALG00000007998	SLC26A4
ENSGALG00000004669	ASPA
ENSGALG00000017896	U6
ENSGALG00000005833	C9orf23
ENSGALG00000008778	SPRED2
ENSGALG00000023658	
ENSGALG00000021365	NP_001026616.1
ENSGALG00000009179	NP_989710.1
ENSGALG00000007748	SLC16A2
ENSGALG00000005839	
ENSGALG00000004533	KIAA2013
ENSGALG00000023657	
ENSGALG00000006106	Q7ZZY5_CHICK
ENSGALG00000003712	RAPGEF1
ENSGALG00000008775	
ENSGALG00000023656	
ENSGALG00000007609	RHG19_CHICK
ENSGALG00000008774	MEIS1
ENSGALG00000004679	AKAP10
ENSGALG00000004419	NP_989770.2
ENSGALG00000004591	Q91422_CHICK
ENSGALG00000006123	RTEL1
ENSGALG00000023655	
ENSGALG00000006281	GTF2H1
ENSGALG00000007750	NP_990159.1
ENSGALG00000003883	MTMR10
ENSGALG00000009187	NP_989725.1
ENSGALG00000007755	KIAA2022
ENSGALG00000007788	ABCB7
ENSGALG00000002535	WDR90
ENSGALG00000008769	ETAA1
ENSGALG00000001900	KIAA1045
ENSGALG00000008765	NP_001026207.1
ENSGALG00000004691	NLE1
ENSGALG00000009222	FNDC3B
ENSGALG00000007712	MYO1B
ENSGALG00000023654	
ENSGALG00000004597	ZBTB37
ENSGALG00000001918	DNAJB5
ENSGALG00000004426	NP_989775.1
ENSGALG00000018051	
ENSGALG00000004607	HEBP2
ENSGALG00000003410	NP_001034353.1
ENSGALG00000001986	NP_001038129.1
ENSGALG00000006300	LDHA_CHICK
ENSGALG00000004614	NPL_CHICK
ENSGALG00000003413	C12orf65
ENSGALG00000003897	MTMR15
ENSGALG00000003419	MPHOSPH9
ENSGALG00000008760	Q5F3H5_CHICK
ENSGALG00000002497	MIRO2_CHICK
ENSGALG00000018626	
ENSGALG00000013049	SMARCD3
ENSGALG00000004648	PDCD5
ENSGALG00000023653	
ENSGALG00000003683	MED27
ENSGALG00000004523	MFN2
ENSGALG00000003906	MPHOSPH10
ENSGALG00000003645	PITPNM2
ENSGALG00000004727	ULK2
ENSGALG00000004671	ANKRD27
ENSGALG00000003677	NTNG2
ENSGALG00000023652	
ENSGALG00000003750	PLCG1
ENSGALG00000003766	KIAA0100
ENSGALG00000008340	FES
ENSGALG00000007622	SLIT1
ENSGALG00000003661	SETX
ENSGALG00000013354	NP_001006562.1
ENSGALG00000006130	STMN3_CHICK
ENSGALG00000004620	Q5ZIH4_CHICK
ENSGALG00000007975	HAKAI_CHICK
ENSGALG00000007793	UPP_CHICK
ENSGALG00000003913	MCEE
ENSGALG00000003930	APBA2
ENSGALG00000009093	PNO1_CHICK
ENSGALG00000017364	GMEB2
ENSGALG00000006138	
ENSGALG00000007959	SLC26A3
ENSGALG00000003545	C9orf171
ENSGALG00000003534	DDX31
ENSGALG00000007800	ZDHHC15
ENSGALG00000004531	PLOD1_CHICK
ENSGALG00000002009	NP_989709.1
ENSGALG00000004675	R9BP_CHICK
ENSGALG00000023651	
ENSGALG00000002023	PIGO
ENSGALG00000023650	NP_001026629.1
ENSGALG00000007724	
ENSGALG00000021049	C20orf195
ENSGALG00000006145	
ENSGALG00000007729	OBFC2A
ENSGALG00000004763	NP_001006223.1
ENSGALG00000006152	
ENSGALG00000003682	NP_001026641.1
ENSGALG00000004704	TDRD12
ENSGALG00000001032	STUB1_CHICK
ENSGALG00000021158	SLC7A9
ENSGALG00000003944	
ENSGALG00000007806	NP_001038115.1
ENSGALG00000003687	OGFOD2
ENSGALG00000002064	STOML2
ENSGALG00000007735	SDR
ENSGALG00000007759	TMEFF2
ENSGALG00000003970	TJP1
ENSGALG00000007843	
ENSGALG00000001012	
ENSGALG00000002450	WDR24_CHICK
ENSGALG00000013404	C9orf98
ENSGALG00000003696	
ENSGALG00000023649	LCOR
ENSGALG00000023648	NP_989707.1
ENSGALG00000006171	Q2YHU5_CHICK
ENSGALG00000007777	SLC39A10
ENSGALG00000006176	NP_001032920.2
ENSGALG00000002165	UNC13B
ENSGALG00000008757	CNRIP1
ENSGALG00000003736	ABCB9
