Ensembl Gene ID	Associated Gene Name
ENSMUSG00000047150	1700001C19Rik
ENSMUSG00000050328	Hoxc12
ENSMUSG00000078439	2210404O07Rik
ENSMUSG00000030321	AC109169.13-1
ENSMUSG00000061184	Tmprss11c
ENSMUSG00000050840	Cdh20
ENSMUSG00000020366	Mapk9
ENSMUSG00000001655	Hoxc13
ENSMUSG00000078440	AC155937.4-1
ENSMUSG00000032199	Grinl1a
ENSMUSG00000023982	Guca1a
ENSMUSG00000063229	Ldha
ENSMUSG00000021714	Cenpk
ENSMUSG00000075396	AC160979.2-1
ENSMUSG00000057841	Rpl32
ENSMUSG00000066141	RP24-168J7.2
ENSMUSG00000031310	Zmym3
ENSMUSG00000041594	Tmtc4
ENSMUSG00000027849	Syt6
ENSMUSG00000029255	Gnrhr
ENSMUSG00000031776	Arl2bp
ENSMUSG00000067028	Cntnap5b
ENSMUSG00000039270	Megf9
ENSMUSG00000020363	Gfpt2
ENSMUSG00000020236	Dohh
ENSMUSG00000013584	Aldh1a2
ENSMUSG00000030319	Cand2
ENSMUSG00000041625	a2ld1
ENSMUSG00000006599	Gtf2h1
ENSMUSG00000023055	Calcoco1
ENSMUSG00000023979	Guca1b
ENSMUSG00000059900	Tmem40
ENSMUSG00000021713	Ppwd1
ENSMUSG00000047797	Gjb1
ENSMUSG00000026336	Slco6d1
ENSMUSG00000020235	Fzr1
ENSMUSG00000055396	D830050J10Rik
ENSMUSG00000020362	Cnot6
ENSMUSG00000050079	Rspry1
ENSMUSG00000032204	Aqp9
ENSMUSG00000034729	Mrps10
ENSMUSG00000020234	4930404N11Rik
ENSMUSG00000078152	AL606479.16-1
ENSMUSG00000033014	Trim33
ENSMUSG00000041650	Pcca
ENSMUSG00000078305	CT025701.10
ENSMUSG00000075465	AC154683.2
ENSMUSG00000064057	Scgb3a1
ENSMUSG00000031302	Nlgn3
ENSMUSG00000035898	Uba6
ENSMUSG00000005687	Bcas2
ENSMUSG00000031774	2310065K24Rik
ENSMUSG00000021712	Trim23
ENSMUSG00000026335	Pam
ENSMUSG00000034854	F630110N24Rik
ENSMUSG00000078936	2410002O22Rik
ENSMUSG00000061524	Zic2
ENSMUSG00000000441	Raf1
ENSMUSG00000032207	Lipc
ENSMUSG00000074887	A630089N07Rik
ENSMUSG00000029254	Stap1
ENSMUSG00000064043	Trerf1
ENSMUSG00000041703	Zic5
ENSMUSG00000062472	AC170807.2-1
ENSMUSG00000026333	Gin1
ENSMUSG00000000439	Mkrn2
ENSMUSG00000020357	Flt4
ENSMUSG00000079490	AC163298.4
ENSMUSG00000021711	2410002O22Rik
ENSMUSG00000026790	Odf2
ENSMUSG00000068011	RP23-119D13.2
ENSMUSG00000080717	EG245305
ENSMUSG00000034361	Cpne2
ENSMUSG00000064052	EG328479
ENSMUSG00000062683	Atp5g2
ENSMUSG00000014418	Hps5
ENSMUSG00000059168	Olfr1380
ENSMUSG00000007379	Dennd2c
ENSMUSG00000061860	Olfr1381
ENSMUSG00000074151	AI451557
ENSMUSG00000063827	Olfr1382
ENSMUSG00000054693	Adam10
ENSMUSG00000039298	Cdk5rap2
ENSMUSG00000074213	AC091263.15
ENSMUSG00000029253	Cenpc1
ENSMUSG00000046962	Zfp295
ENSMUSG00000042389	Tsen2
ENSMUSG00000042743	Sgtb
ENSMUSG00000025545	Clybl
ENSMUSG00000057465	Saa2
ENSMUSG00000070385	Ampd1
ENSMUSG00000057767	Olfr1383
ENSMUSG00000036305	AC123870.3-1
ENSMUSG00000039787	Cercam
ENSMUSG00000031773	Nlrc5
ENSMUSG00000020232	Hmg20b
ENSMUSG00000039798	2600006K01Rik
ENSMUSG00000074153	9330175E14Rik
ENSMUSG00000044170	Olfr1384
ENSMUSG00000034872	Gipc3
ENSMUSG00000062285	Olfr1386
ENSMUSG00000000440	Pparg
ENSMUSG00000028351	Dbc1
ENSMUSG00000059729	Olfr1385
ENSMUSG00000052414	Atf7
ENSMUSG00000063386	Olfr1387
ENSMUSG00000074115	Saa1
ENSMUSG00000047702	Olfr1388
ENSMUSG00000040017	Saa4
ENSMUSG00000071584	AC137156.3-2
ENSMUSG00000069020	Urm1
ENSMUSG00000045975	5830404H04Rik
ENSMUSG00000034881	Tbxa2r
ENSMUSG00000040648	Hisppd1
ENSMUSG00000042444	B230380D07Rik
ENSMUSG00000030317	Timp4
ENSMUSG00000031770	Herpud1
ENSMUSG00000040026	Saa3
ENSMUSG00000046575	Olfr1389
ENSMUSG00000023052	Npff
ENSMUSG00000027852	Nras
ENSMUSG00000025544	Tm9sf2
ENSMUSG00000079487	Med12
ENSMUSG00000045421	Olfr1390
ENSMUSG00000021710	Nln
ENSMUSG00000039005	Tlr4
ENSMUSG00000034889	2510012J08Rik
ENSMUSG00000044768	D1Ertd622e
ENSMUSG00000044373	Olfr1391
ENSMUSG00000051675	Trim32
ENSMUSG00000050959	Olfr1392
ENSMUSG00000071229	Timm8a2
ENSMUSG00000057168	Olfr10
ENSMUSG00000029245	Epha5
ENSMUSG00000051212	Gpr183
ENSMUSG00000071586	AC137156.3-1
ENSMUSG00000023051	Tarbp2
ENSMUSG00000059864	Olfr1393
ENSMUSG00000009394	Syn2
ENSMUSG00000059316	Slc27a4
ENSMUSG00000026331	Slco6c1
ENSMUSG00000006763	Saal1
ENSMUSG00000050350	Gpr18
ENSMUSG00000014039	Prdm15
ENSMUSG00000031766	Slc12a3
ENSMUSG00000020346	Mgat1
ENSMUSG00000030316	1500001M20Rik
ENSMUSG00000005251	Ripk4
ENSMUSG00000023977	Ubr2
ENSMUSG00000041765	Ubac2
ENSMUSG00000026798	Coq4
ENSMUSG00000049537	Srd5a2l2
ENSMUSG00000023050	Map3k12
ENSMUSG00000031304	Il2rg
ENSMUSG00000030315	Vgll4
ENSMUSG00000028373	Astn2
ENSMUSG00000032212	Sltm
ENSMUSG00000054284	AC163446.2
ENSMUSG00000040046	Tph1
ENSMUSG00000045463	Slco6b1
ENSMUSG00000023978	Prph2
ENSMUSG00000039826	Trub2
ENSMUSG00000034902	Pip5k1c
ENSMUSG00000036430	Tbcc
ENSMUSG00000021709	Erbb2ip
ENSMUSG00000040693	Slco4c1
ENSMUSG00000073388	A330017A19Rik
ENSMUSG00000042903	Foxo4
ENSMUSG00000030839	Sergef
ENSMUSG00000046311	Zfp62
ENSMUSG00000036568	BC032203
ENSMUSG00000075425	RP23-304D11.3
ENSMUSG00000000385	Tmprss2
ENSMUSG00000040710	St8sia4
ENSMUSG00000032939	Nup93
ENSMUSG00000056851	Pcbp2
ENSMUSG00000079496	AL845323.18-3
ENSMUSG00000030314	Atg7
ENSMUSG00000079497	AL845323.18-2
ENSMUSG00000068823	Csde1
ENSMUSG00000051185	Tmem157
ENSMUSG00000058975	Kcnc1
ENSMUSG00000023048	Prr13
ENSMUSG00000031765	Mt1
ENSMUSG00000046032	Snx12
ENSMUSG00000063888	Rpl7l1
ENSMUSG00000062619	2310039H08Rik
ENSMUSG00000028370	Pappa
ENSMUSG00000026285	Pdcd1
ENSMUSG00000032217	Rnf111
ENSMUSG00000009471	Myod1
ENSMUSG00000031762	Mt2
ENSMUSG00000032621	Sfrs12
ENSMUSG00000040283	Btnl9
ENSMUSG00000023047	Amhr2
ENSMUSG00000053004	Hrh1
ENSMUSG00000036858	Ptcra
ENSMUSG00000023341	Mx2
ENSMUSG00000073821	8030463A06Rik
ENSMUSG00000048378	Olfr1394
ENSMUSG00000059326	Csf2ra
ENSMUSG00000063162	AC124387.5-2
ENSMUSG00000031760	Mt3
ENSMUSG00000050763	Olfr1395
ENSMUSG00000034000	Neu4
ENSMUSG00000034917	Tjp3
ENSMUSG00000069475	EG547091
ENSMUSG00000025558	Dock9
ENSMUSG00000027854	5730470L24Rik
ENSMUSG00000047643	AC124387.5-1
ENSMUSG00000001280	Sp1
ENSMUSG00000031757	Mt4
ENSMUSG00000056307	AC167139.9
ENSMUSG00000032218	Ccnb2
ENSMUSG00000074732	Zfp826
ENSMUSG00000074733	Zfp826
ENSMUSG00000022938	Fam3b
ENSMUSG00000023973	Cnpy3
ENSMUSG00000009487	Otog
ENSMUSG00000060284	Sp7
ENSMUSG00000031297	Slc7a3
ENSMUSG00000073608	EG619597
ENSMUSG00000051803	AC120135.7
ENSMUSG00000030310	Slc6a1
ENSMUSG00000040328	Olfr56
ENSMUSG00000034005	Gal3st2
ENSMUSG00000047511	Olfr1396
ENSMUSG00000002769	Gnmt
ENSMUSG00000034751	Mast4
ENSMUSG00000000386	Mx1
ENSMUSG00000048938	Nr1h5
ENSMUSG00000031755	Bbs2
ENSMUSG00000003228	Grk5
ENSMUSG00000030307	Slc6a11
ENSMUSG00000021624	Cd180
ENSMUSG00000078920	Ifi47
ENSMUSG00000004931	Apba3
ENSMUSG00000073609	D2hgdh
ENSMUSG00000078921	Tgtp2
ENSMUSG00000034932	Mrpl54
ENSMUSG00000040605	Bace2
ENSMUSG00000032220	Myo1e
ENSMUSG00000002763	Pex6
ENSMUSG00000025557	Slc15a1
ENSMUSG00000024997	Prdx3
ENSMUSG00000078922	Tgtp1
ENSMUSG00000026283	Ing5
ENSMUSG00000069892	9930111J21Rik
ENSMUSG00000036678	Aaas
ENSMUSG00000050272	Dscam
ENSMUSG00000009670	Tex11
ENSMUSG00000033009	Ogfod1
ENSMUSG00000001285	Myg1
ENSMUSG00000030838	Ush1c
ENSMUSG00000063698	Sfxn4
ENSMUSG00000069893	RP23-269N23.3
ENSMUSG00000032224	Fam81a
ENSMUSG00000039844	Rapgef1
ENSMUSG00000063410	Stk24
ENSMUSG00000028364	Tnc
ENSMUSG00000001289	Pfdn5
ENSMUSG00000078153	Psme2b-ps
ENSMUSG00000027855	Sycp1
ENSMUSG00000041417	Pik3r1
ENSMUSG00000078939	AC107663.10
ENSMUSG00000032226	Gcnt3
ENSMUSG00000048852	OTTMUSG00000005523
ENSMUSG00000026281	Dtymk
ENSMUSG00000051268	4932411K12Rik
ENSMUSG00000024993	1810055E12Rik
ENSMUSG00000028362	Tnfsf8
ENSMUSG00000004933	Matk
ENSMUSG00000059409	Ppp2r5d
ENSMUSG00000050395	Tnfsf15
ENSMUSG00000074740	AC163019.5-1
ENSMUSG00000027857	Tshb
ENSMUSG00000058935	1700018C11Rik
ENSMUSG00000025555	Farp1
ENSMUSG00000037605	Lphn3
ENSMUSG00000026799	Med27
ENSMUSG00000058163	EG432555
ENSMUSG00000030302	Atp2b2
ENSMUSG00000046879	Irgm1
ENSMUSG00000034949	Zfr2
ENSMUSG00000000157	Itgb2l
ENSMUSG00000058290	Espl1
ENSMUSG00000002768	Mea1
ENSMUSG00000027858	Tspan2
ENSMUSG00000079499	6530402F18Rik
ENSMUSG00000033543	Gtf2a2
ENSMUSG00000026280	Atg4b
ENSMUSG00000053724	EG432988
ENSMUSG00000044058	AC102064.8
ENSMUSG00000045665	Mfsd5
ENSMUSG00000073611	AC162891.6
ENSMUSG00000021629	Slc30a5
ENSMUSG00000047652	Pea15b
ENSMUSG00000040136	Abcc8
ENSMUSG00000030298	Sec13
ENSMUSG00000000881	Dlg3
ENSMUSG00000024991	Eif3a
ENSMUSG00000031754	Nudt21
ENSMUSG00000026279	Thap4
ENSMUSG00000063576	Klhdc3
ENSMUSG00000027859	Ngf
ENSMUSG00000035513	Ntng2
ENSMUSG00000072437	Nanos1
ENSMUSG00000040350	Trim7
ENSMUSG00000034958	Atcay
ENSMUSG00000045917	6330416G13Rik
ENSMUSG00000036256	Igfbp7
ENSMUSG00000070561	Kcnj11
ENSMUSG00000026278	Bok
ENSMUSG00000078154	RP23-14F5.5
ENSMUSG00000011958	Bnip2
ENSMUSG00000001288	Rarg
ENSMUSG00000027860	Vangl1
ENSMUSG00000023971	BC011248
ENSMUSG00000064177	Ghrl
ENSMUSG00000000159	Igsf5
ENSMUSG00000031751	Amfr
ENSMUSG00000039105	Atp6v1g1
ENSMUSG00000019359	Gdpd2
ENSMUSG00000059246	Foxb1
ENSMUSG00000004939	Itgb1bp3
ENSMUSG00000027861	Casq2
ENSMUSG00000074892	B3galt5
ENSMUSG00000043535	Setx
ENSMUSG00000030662	Ipo5
ENSMUSG00000033417	2700078E11Rik
ENSMUSG00000040365	Trim41
ENSMUSG00000056952	Tatdn2
ENSMUSG00000029250	Polr2b
ENSMUSG00000034974	Dapk3
ENSMUSG00000041431	Ccnb1
ENSMUSG00000026277	Stk25
ENSMUSG00000045052	Prlhr
ENSMUSG00000040666	Sh3bgr
ENSMUSG00000053603	4930442H23Rik
ENSMUSG00000001281	Itgb7
ENSMUSG00000048540	Nhlh2
ENSMUSG00000031748	Gnao1
ENSMUSG00000051615	Rap2a
ENSMUSG00000074360	Slc22a15
ENSMUSG00000045273	Cenph
ENSMUSG00000058019	Ces7
ENSMUSG00000057858	D19Ertd737e
ENSMUSG00000032231	Anxa2
ENSMUSG00000058346	Ces7
ENSMUSG00000053117	E330013P04Rik
ENSMUSG00000061474	Mrps36
ENSMUSG00000045275	Lca5l
ENSMUSG00000026803	Ttf1
ENSMUSG00000079502	1700101E01Rik
ENSMUSG00000040022	Rab11fip2
ENSMUSG00000062874	CT009708.6
ENSMUSG00000023147	Wrb
ENSMUSG00000033147	AC165165.3
ENSMUSG00000036285	2610024G14Rik
ENSMUSG00000043969	Emx2
ENSMUSG00000046897	Zfp740
ENSMUSG00000038545	Cul7
ENSMUSG00000020372	Gnb2l1
ENSMUSG00000030835	Nomo1
ENSMUSG00000034311	Kif4
ENSMUSG00000074156	AC162949.7
ENSMUSG00000026805	Barhl1
ENSMUSG00000034066	Farp2
ENSMUSG00000060477	Irak2
ENSMUSG00000022139	Mbnl2
ENSMUSG00000069089	Cdk7
ENSMUSG00000044313	BC037703
ENSMUSG00000023044	Csad
ENSMUSG00000074700	AC165159.2-2
ENSMUSG00000067038	AC139040.8
ENSMUSG00000074746	Pdzd8
ENSMUSG00000029249	Rest
ENSMUSG00000044819	Oxgr1
ENSMUSG00000033940	6720456B07Rik
ENSMUSG00000048924	Ccdc125
ENSMUSG00000053465	Hs6st3
ENSMUSG00000002767	Mrpl2
ENSMUSG00000033933	Vhl
ENSMUSG00000032235	Narg2
ENSMUSG00000033963	4931417G12Rik
ENSMUSG00000053030	Spink2
ENSMUSG00000023045	Soat2
ENSMUSG00000057074	Ces1
ENSMUSG00000015668	Pdzd11
ENSMUSG00000052293	AC165159.2-1
ENSMUSG00000020354	Sgcd
ENSMUSG00000003546	Klc4
ENSMUSG00000026276	Sept2
ENSMUSG00000078941	4921516M08Rik
ENSMUSG00000026806	Ddx31
ENSMUSG00000030834	Abcc6
ENSMUSG00000025094	Slc18a2
ENSMUSG00000039137	Whrn
ENSMUSG00000023046	Igfbp6
ENSMUSG00000055546	Timd4
ENSMUSG00000060890	Arr3
ENSMUSG00000031725	AU018778
ENSMUSG00000040901	Kcnk18
ENSMUSG00000059325	Hopx
ENSMUSG00000036966	Spryd3
ENSMUSG00000040189	Ccdc114
ENSMUSG00000025093	4930442E04Rik
ENSMUSG00000044359	P2ry4
ENSMUSG00000035666	Gtf3c4
ENSMUSG00000040212	Emp3
ENSMUSG00000029248	1700023E05Rik
ENSMUSG00000032238	Rora
ENSMUSG00000061959	Es22
ENSMUSG00000063820	Arl9
ENSMUSG00000006270	Vax1
ENSMUSG00000039158	Akna
ENSMUSG00000015665	Dgat2l3
ENSMUSG00000023972	Ptk7
ENSMUSG00000042104	Ugcgl2
ENSMUSG00000040405	Havcr1
ENSMUSG00000021635	Rad17
ENSMUSG00000067597	Dgat2l6
ENSMUSG00000002781	Tmem143
ENSMUSG00000015605	Srf
ENSMUSG00000061540	Orm2
ENSMUSG00000034023	Fancd2
ENSMUSG00000026807	1190002A17Rik
ENSMUSG00000031221	Igbp1
ENSMUSG00000033161	Atp1a1
ENSMUSG00000026809	1700026L06Rik
ENSMUSG00000021636	Marveld2
ENSMUSG00000022136	Dnajc3
ENSMUSG00000056973	Ces3
ENSMUSG00000051582	Otud6a
ENSMUSG00000040231	Syngr4
ENSMUSG00000036323	Srp72
ENSMUSG00000041362	4930506M07Rik
ENSMUSG00000034994	Eef2
ENSMUSG00000030286	Tmem111
ENSMUSG00000040681	Hmgn1
ENSMUSG00000037003	Tenc1
ENSMUSG00000057400	Es1
ENSMUSG00000028359	Orm3
ENSMUSG00000031220	Dgat2l4
ENSMUSG00000039196	Orm1
ENSMUSG00000045009	Prrt3
ENSMUSG00000034088	Hdlbp
ENSMUSG00000042035	Igsf3
ENSMUSG00000040413	Timd2
ENSMUSG00000048029	6430537H07Rik
ENSMUSG00000072381	AC131184.4
ENSMUSG00000021638	Ocln
ENSMUSG00000002778	Kdelr1
ENSMUSG00000078964	AC121985.3
ENSMUSG00000022915	1700093J21Rik
ENSMUSG00000042156	AC154377.4-1
ENSMUSG00000030284	Creld1
ENSMUSG00000040327	Parc
ENSMUSG00000064010	Dppa1
ENSMUSG00000071047	EG244595
ENSMUSG00000079997	Dzip1
ENSMUSG00000002771	Grin2d
ENSMUSG00000058655	Eif4b
ENSMUSG00000034107	Ano7
ENSMUSG00000027863	Cd2
ENSMUSG00000025092	Hspa12a
ENSMUSG00000059327	Eda
ENSMUSG00000046974	BC053393
ENSMUSG00000029247	Paics
ENSMUSG00000026812	Tsc1
ENSMUSG00000030281	Il17rc
ENSMUSG00000040658	BC048355
ENSMUSG00000079498	AC152502.5
ENSMUSG00000071719	Tmem28
ENSMUSG00000015599	Ttbk1
ENSMUSG00000078924	RP23-248K2.4
ENSMUSG00000023043	Krt18
ENSMUSG00000004934	Pias4
ENSMUSG00000073389	Ttbk1
ENSMUSG00000021639	Gtf2h2
ENSMUSG00000072852	2310040G07Rik
ENSMUSG00000022132	Cldn10a
ENSMUSG00000026275	Ppp1r7
ENSMUSG00000053801	Grwd1
ENSMUSG00000026931	1700019N19Rik
ENSMUSG00000051723	CT009518.6-2
ENSMUSG00000055368	Slc6a2
ENSMUSG00000027864	Ptgfrn
ENSMUSG00000078144	Capns2
ENSMUSG00000020399	Havcr2
ENSMUSG00000073051	AL831752.7
ENSMUSG00000034403	Pja1
ENSMUSG00000026815	Gfi1b
ENSMUSG00000058743	Kcnj14
ENSMUSG00000035011	Zbtb7a
ENSMUSG00000025091	Pnliprp2
ENSMUSG00000029246	Ppat
ENSMUSG00000067144	Slc22a7
ENSMUSG00000049382	Krt8
ENSMUSG00000031217	Efnb1
ENSMUSG00000020397	Med7
ENSMUSG00000033192	Lpcat2
ENSMUSG00000032849	Abcc4
ENSMUSG00000021640	Naip4
ENSMUSG00000020401	Fam71b
ENSMUSG00000045672	Col27a1
ENSMUSG00000042179	Pnliprp1
ENSMUSG00000078943	CT009518.6-1
ENSMUSG00000026274	Pask
ENSMUSG00000031740	Mmp2
ENSMUSG00000026816	Gtf3c5
ENSMUSG00000023968	Crip3
ENSMUSG00000061517	Sox21
ENSMUSG00000003269	Cyth2
ENSMUSG00000043088	Il17re
ENSMUSG00000026273	Mterfd2
ENSMUSG00000035284	Vps13c
ENSMUSG00000050463	Krt78
ENSMUSG00000055923	Aasdh
ENSMUSG00000022914	Brwd1
ENSMUSG00000046008	Pnlip
ENSMUSG00000035027	Map2k2
ENSMUSG00000022131	Gpr180
ENSMUSG00000031216	Stard8
ENSMUSG00000062044	Lmtk3
ENSMUSG00000051256	Jagn1
ENSMUSG00000061397	Krt79
ENSMUSG00000047990	Fam148a
ENSMUSG00000028357	Kif12
ENSMUSG00000025090	1700011F14Rik
ENSMUSG00000026818	Cel
ENSMUSG00000015597	Zfp318
ENSMUSG00000078967	380687
ENSMUSG00000055125	Fam148b
ENSMUSG00000022913	Psmg1
ENSMUSG00000059668	Krt4
ENSMUSG00000073390	BC040756
ENSMUSG00000056739	AC102457.11
ENSMUSG00000074118	EG545963
ENSMUSG00000030278	Cidec
ENSMUSG00000078942	Naip6
ENSMUSG00000022130	Tgds
ENSMUSG00000033222	Ttf2
ENSMUSG00000075402	Krt76
ENSMUSG00000031738	Irx6
ENSMUSG00000031737	Irx5
ENSMUSG00000003271	Sult2b1
ENSMUSG00000035041	Creb3l3
ENSMUSG00000047694	Yipf6
ENSMUSG00000047793	Sned1
ENSMUSG00000022129	Dct
ENSMUSG00000070563	Spaca4
ENSMUSG00000028356	Ambp
ENSMUSG00000020395	Itk
ENSMUSG00000046413	D230002A01Rik
ENSMUSG00000054161	4930403C10Rik
ENSMUSG00000067594	Krt77
ENSMUSG00000031736	4933436C20Rik
ENSMUSG00000078155	AL662806.20
ENSMUSG00000072855	A730089K16Rik
ENSMUSG00000051169	Rpusd3
ENSMUSG00000025089	Gfra1
ENSMUSG00000036377	C530008M17Rik
ENSMUSG00000004929	Thop1
ENSMUSG00000048721	C030019I05Rik
ENSMUSG00000058571	Gpc6
ENSMUSG00000028358	Zfp618
ENSMUSG00000022895	Ets2
ENSMUSG00000034159	2310007B03Rik
ENSMUSG00000031734	Irx3
ENSMUSG00000033233	Trim45
ENSMUSG00000046834	Krt1
ENSMUSG00000071203	Naip5
ENSMUSG00000032842	Abcc10
ENSMUSG00000022112	Gpc5
ENSMUSG00000026821	Ralgds
ENSMUSG00000059070	Rpl18
ENSMUSG00000058126	AC115978.23
ENSMUSG00000026272	Agxt
ENSMUSG00000004937	Sgta
ENSMUSG00000063611	AL772249.6
ENSMUSG00000030276	Ttll3
ENSMUSG00000026829	Gbgt1
ENSMUSG00000064201	Krt2
ENSMUSG00000035772	Mrps2
ENSMUSG00000036403	Cep135
ENSMUSG00000051076	Vtcn1
ENSMUSG00000060796	AC124568.3
ENSMUSG00000055932	Fto
ENSMUSG00000057342	Sphk2
ENSMUSG00000033214	Slitrk5
ENSMUSG00000063661	Krt73
ENSMUSG00000046822	Slc39a3
ENSMUSG00000045871	Slitrk6
ENSMUSG00000047428	Dlk2
ENSMUSG00000040732	Erg
ENSMUSG00000075478	Slitrk1
ENSMUSG00000056605	Krt72
ENSMUSG00000026831	1700007K13Rik
ENSMUSG00000079426	Arpc4
ENSMUSG00000043670	Diras1
ENSMUSG00000059824	Dbp
ENSMUSG00000067596	Krt74
ENSMUSG00000058430	AC115804.7
ENSMUSG00000035829	Gm347
ENSMUSG00000012296	Tjap1
ENSMUSG00000022113	Trim52
ENSMUSG00000071243	CT025845.31
ENSMUSG00000054843	Atrnl1
ENSMUSG00000003273	Car11
ENSMUSG00000022114	Spry2
ENSMUSG00000031214	Ophn1
ENSMUSG00000071244	AC126691.3
ENSMUSG00000048930	Tada3l
ENSMUSG00000051879	Krt71
ENSMUSG00000071073	Gm88
ENSMUSG00000078945	Naip2
ENSMUSG00000060143	Rpl41
ENSMUSG00000070564	Gm484
ENSMUSG00000046532	Ar
ENSMUSG00000022116	4930449E01Rik
ENSMUSG00000033282	Rpgrip1l
ENSMUSG00000036435	Exoc1
ENSMUSG00000059810	Rgs3
ENSMUSG00000048240	Gng7
ENSMUSG00000008763	Man1a2
ENSMUSG00000053957	AL606757.11
ENSMUSG00000026833	Olfm1
ENSMUSG00000015312	Gadd45b
ENSMUSG00000071074	Yipf3
ENSMUSG00000025086	Trub1
ENSMUSG00000040364	Sec1
ENSMUSG00000062609	Kcnj15
ENSMUSG00000030272	Camk1
ENSMUSG00000061527	Krt5
ENSMUSG00000044468	Fam46c
ENSMUSG00000034457	Eda2r
ENSMUSG00000058046	4933430I17Rik
ENSMUSG00000055978	Fut2
ENSMUSG00000067148	Polr1c
ENSMUSG00000021645	Smn1
ENSMUSG00000053253	Ndfip2
ENSMUSG00000029236	Nmu
ENSMUSG00000021643	Serf1
ENSMUSG00000031212	Pgr15l
ENSMUSG00000020340	Cyfip2
ENSMUSG00000031667	Aktip
ENSMUSG00000026835	Fcnb
ENSMUSG00000030271	Ogg1
ENSMUSG00000028394	Pole3
ENSMUSG00000052698	Tln2
ENSMUSG00000031210	Gpr165
ENSMUSG00000042918	5430432N15Rik
ENSMUSG00000058354	Krt6a
ENSMUSG00000062075	Lmnb2
ENSMUSG00000078946	CT030167.8
ENSMUSG00000020219	Timm13
ENSMUSG00000033478	Fam160b1
ENSMUSG00000043301	Kcnj6
ENSMUSG00000079486	AC107755.12-1
ENSMUSG00000029235	Pdcl2
ENSMUSG00000074231	AC166370.3
ENSMUSG00000027865	Gdap2
ENSMUSG00000014602	Kif1a
ENSMUSG00000001632	Brpf1
ENSMUSG00000023041	Krt6b
ENSMUSG00000044562	Rasip1
ENSMUSG00000020411	9530066K23Rik
ENSMUSG00000072856	EG665055
ENSMUSG00000046162	AC120787.14-2
ENSMUSG00000045091	Aqp12
ENSMUSG00000064158	Izumo1
ENSMUSG00000028393	Alad
ENSMUSG00000059406	Tmprss9
ENSMUSG00000049658	Bdp1
ENSMUSG00000031666	Rbl2
ENSMUSG00000078858	AC120787.14-1
ENSMUSG00000022897	Dyrk1a
ENSMUSG00000008461	Fut1
ENSMUSG00000038422	Hdhd3
ENSMUSG00000074897	CT030190.9
ENSMUSG00000026271	Gpr35
ENSMUSG00000022119	Rbm26
ENSMUSG00000067150	Xpo5
ENSMUSG00000030827	Fgf21
ENSMUSG00000064232	EG406223
ENSMUSG00000028392	Bspry
ENSMUSG00000033285	Wdr3
ENSMUSG00000026837	Col5a1
ENSMUSG00000022986	Krt75
ENSMUSG00000022120	Rnf219
ENSMUSG00000030270	Cpne9
ENSMUSG00000022898	Dscr3
ENSMUSG00000048699	4732456N10Rik
ENSMUSG00000048349	Pou4f1
ENSMUSG00000011256	Adam19
ENSMUSG00000026270	Capn10
ENSMUSG00000069899	Sft2d1
ENSMUSG00000023953	Polh
ENSMUSG00000078379	D130079A08Rik
ENSMUSG00000031209	Heph
ENSMUSG00000030826	Bcat2
ENSMUSG00000035206	3110056O03Rik
ENSMUSG00000029238	Clock
ENSMUSG00000040489	Sox30
ENSMUSG00000073614	9430060I03Rik
ENSMUSG00000049548	Krt82
ENSMUSG00000051067	Lingo3
ENSMUSG00000044294	Krt84
ENSMUSG00000028391	Wdr31
ENSMUSG00000026269	Rnpepl1
ENSMUSG00000035215	Lsm7
ENSMUSG00000021646	Mccc2
ENSMUSG00000045802	B230358A15Rik
ENSMUSG00000022122	Ednrb
ENSMUSG00000056608	Chd9
ENSMUSG00000030825	Hsd17b14
ENSMUSG00000023952	Gtpbp2
ENSMUSG00000015846	Rxra
ENSMUSG00000047067	Dusp28
ENSMUSG00000074171	EG626231
ENSMUSG00000067613	5430421N21Rik
ENSMUSG00000044206	Vsig4
ENSMUSG00000029234	Tmem165
ENSMUSG00000035242	Oaz1
ENSMUSG00000063851	Rnf183
ENSMUSG00000055717	Slain1
ENSMUSG00000078122	F630028O10Rik
ENSMUSG00000030269	Mtmr14
ENSMUSG00000042873	Lhfpl4
ENSMUSG00000027867	Spag17
ENSMUSG00000021647	Cartpt
ENSMUSG00000034509	Mad2l1bp
ENSMUSG00000020216	Jsrp1
ENSMUSG00000011254	Thg1l
ENSMUSG00000043668	Tox3
ENSMUSG00000067614	Krt86
ENSMUSG00000023966	1700027N10Rik
ENSMUSG00000035262	Amh
ENSMUSG00000044847	Lsm11
ENSMUSG00000067615	Krt81
ENSMUSG00000069962	AC151732.2
ENSMUSG00000034212	Ankmy1
ENSMUSG00000032366	Tpm1
ENSMUSG00000031665	Sall1
ENSMUSG00000029233	Srd5a3
ENSMUSG00000023967	Mrps18a
ENSMUSG00000052727	Mtap1b
ENSMUSG00000075581	AC138025.4
ENSMUSG00000040428	Plekha4
ENSMUSG00000063971	1700011A15Rik
ENSMUSG00000027868	Tbx15
ENSMUSG00000026917	Wdr5
ENSMUSG00000034220	Gpc1
ENSMUSG00000020211	Sf3a2
ENSMUSG00000047641	Krt83
ENSMUSG00000040435	Ppp1r15a
ENSMUSG00000025085	Ablim1
ENSMUSG00000066148	Prpf4
ENSMUSG00000041632	Mrps27
ENSMUSG00000032370	Lactb
ENSMUSG00000034269	Setd5
